# particles.csv generated by PMGen
# Number of particles = 53248
# Source mesh: /home/bkj/git/furnace-prototype/Kelvin/data/2DPlate/plate.vtk
# Created on: UTC Tue Jul 31 18:12:49 2018
# x, y, z
1.03464, 2.68062, 
1.03958, 2.68187, 
1.03216, 2.68781, 
1.04206, 2.69031, 
1.03958, 2.6975, 
1.04206, 2.70594, 
1.03464, 2.69625, 
1.04701, 2.69156, 
1.04948, 2.7, 
1.05443, 2.70125, 
1.04701, 2.70719, 
1.03216, 2.70344, 
1.03464, 2.71187, 
1.03958, 2.71312, 
1.03216, 2.71906, 
1.00247, 2.69594, 
1.00495, 2.70438, 
1.0099, 2.70563, 
1.00247, 2.71156, 
1.01237, 2.71406, 
1.0099, 2.72125, 
1.01237, 2.72969, 
1.00495, 2.72, 
1.01732, 2.71531, 
1.01979, 2.72375, 
1.02474, 2.725, 
1.01732, 2.73094, 
1.00247, 2.72719, 
1.00495, 2.73563, 
1.0099, 2.73688, 
1.00247, 2.74281, 
1.11628, 2.66219, 
1.1138, 2.66937, 
1.11628, 2.67781, 
1.10885, 2.66812, 
1.1138, 2.685, 
1.10885, 2.68375, 
1.10638, 2.69094, 
1.10638, 2.67531, 
1.11628, 2.69344, 
1.1138, 2.70062, 
1.11628, 2.70906, 
1.10885, 2.69937, 
1.10143, 2.67406, 
1.09896, 2.68125, 
1.10143, 2.68969, 
1.09401, 2.68, 
1.1138, 2.71625, 
1.10885, 2.715, 
1.10638, 2.72219, 
1.10638, 2.70656, 
1.10143, 2.72094, 
1.09896, 2.7125, 
1.09401, 2.71125, 
1.10143, 2.70531, 
1.09896, 2.72812, 
1.09401, 2.72687, 
1.09154, 2.73406, 
1.09154, 2.71844, 
1.09896, 2.69687, 
1.09401, 2.69562, 
1.09154, 2.70281, 
1.09154, 2.68719, 
1.11628, 2.72469, 
1.1138, 2.73187, 
1.11628, 2.74031, 
1.10885, 2.73062, 
1.1138, 2.7475, 
1.10885, 2.74625, 
1.10638, 2.75344, 
1.10638, 2.73781, 
1.11628, 2.75594, 
1.1138, 2.76312, 
1.11628, 2.77156, 
1.10885, 2.76187, 
1.10143, 2.73656, 
1.09896, 2.74375, 
1.10143, 2.75219, 
1.09401, 2.7425, 
1.08659, 2.68594, 
1.08411, 2.69312, 
1.08659, 2.70156, 
1.07917, 2.69187, 
1.08411, 2.70875, 
1.07917, 2.7075, 
1.07669, 2.71469, 
1.07669, 2.69906, 
1.08659, 2.71719, 
1.08411, 2.72437, 
1.08659, 2.73281, 
1.07917, 2.72312, 
1.07174, 2.69781, 
1.06927, 2.705, 
1.07174, 2.71344, 
1.06432, 2.70375, 
1.1138, 2.77875, 
1.10885, 2.7775, 
1.10638, 2.78469, 
1.10638, 2.76906, 
1.10143, 2.78344, 
1.09896, 2.775, 
1.09401, 2.77375, 
1.10143, 2.76781, 
1.09896, 2.79062, 
1.09401, 2.78937, 
1.09154, 2.79656, 
1.09154, 2.78094, 
1.09896, 2.75937, 
1.09401, 2.75812, 
1.09154, 2.76531, 
1.09154, 2.74969, 
1.08659, 2.79531, 
1.08411, 2.78687, 
1.07917, 2.78562, 
1.08659, 2.77969, 
1.07669, 2.77719, 
1.07917, 2.77, 
1.07669, 2.76156, 
1.08411, 2.77125, 
1.07174, 2.77594, 
1.06927, 2.7675, 
1.06432, 2.76625, 
1.07174, 2.76031, 
1.08659, 2.76406, 
1.08411, 2.75562, 
1.07917, 2.75437, 
1.08659, 2.74844, 
1.08411, 2.8025, 
1.07917, 2.80125, 
1.07669, 2.80844, 
1.07669, 2.79281, 
1.07174, 2.80719, 
1.06927, 2.79875, 
1.06432, 2.7975, 
1.07174, 2.79156, 
1.06927, 2.81437, 
1.06432, 2.81312, 
1.06185, 2.82031, 
1.06185, 2.80469, 
1.06927, 2.78312, 
1.06432, 2.78187, 
1.06185, 2.78906, 
1.06185, 2.77344, 
1.08411, 2.74, 
1.07917, 2.73875, 
1.07669, 2.74594, 
1.07669, 2.73031, 
1.07174, 2.74469, 
1.06927, 2.73625, 
1.06432, 2.735, 
1.07174, 2.72906, 
1.06927, 2.75187, 
1.06432, 2.75062, 
1.06185, 2.75781, 
1.06185, 2.74219, 
1.06927, 2.72062, 
1.06432, 2.71937, 
1.06185, 2.72656, 
1.06185, 2.71094, 
1.11628, 2.78719, 
1.1138, 2.79437, 
1.11628, 2.80281, 
1.10885, 2.79312, 
1.1138, 2.81, 
1.10885, 2.80875, 
1.10638, 2.81594, 
1.10638, 2.80031, 
1.11628, 2.81844, 
1.1138, 2.82562, 
1.11628, 2.83406, 
1.10885, 2.82437, 
1.10143, 2.79906, 
1.09896, 2.80625, 
1.10143, 2.81469, 
1.09401, 2.805, 
1.1138, 2.84125, 
1.10885, 2.84, 
1.10638, 2.84719, 
1.10638, 2.83156, 
1.10143, 2.84594, 
1.09896, 2.8375, 
1.09401, 2.83625, 
1.10143, 2.83031, 
1.09896, 2.85312, 
1.09401, 2.85187, 
1.09154, 2.85906, 
1.09154, 2.84344, 
1.09896, 2.82187, 
1.09401, 2.82062, 
1.09154, 2.82781, 
1.09154, 2.81219, 
1.11628, 2.84969, 
1.1138, 2.85687, 
1.11628, 2.86531, 
1.10885, 2.85562, 
1.1138, 2.8725, 
1.10885, 2.87125, 
1.10638, 2.87844, 
1.10638, 2.86281, 
1.11628, 2.88094, 
1.1138, 2.88812, 
1.11628, 2.89656, 
1.10885, 2.88687, 
1.10143, 2.86156, 
1.09896, 2.86875, 
1.10143, 2.87719, 
1.09401, 2.8675, 
1.08659, 2.81094, 
1.08411, 2.81812, 
1.08659, 2.82656, 
1.07917, 2.81687, 
1.08411, 2.83375, 
1.07917, 2.8325, 
1.07669, 2.83969, 
1.07669, 2.82406, 
1.08659, 2.84219, 
1.08411, 2.84937, 
1.08659, 2.85781, 
1.07917, 2.84812, 
1.07174, 2.82281, 
1.06927, 2.83, 
1.07174, 2.83844, 
1.06432, 2.82875, 
1.0569, 2.70969, 
1.05443, 2.71687, 
1.0569, 2.72531, 
1.04948, 2.71562, 
1.05443, 2.7325, 
1.04948, 2.73125, 
1.04701, 2.73844, 
1.04701, 2.72281, 
1.0569, 2.74094, 
1.05443, 2.74812, 
1.0569, 2.75656, 
1.04948, 2.74687, 
1.04206, 2.72156, 
1.03958, 2.72875, 
1.04206, 2.73719, 
1.03464, 2.7275, 
1.05443, 2.76375, 
1.04948, 2.7625, 
1.04701, 2.76969, 
1.04701, 2.75406, 
1.04206, 2.76844, 
1.03958, 2.76, 
1.03464, 2.75875, 
1.04206, 2.75281, 
1.03958, 2.77562, 
1.03464, 2.77437, 
1.03216, 2.78156, 
1.03216, 2.76594, 
1.03958, 2.74437, 
1.03464, 2.74312, 
1.03216, 2.75031, 
1.03216, 2.73469, 
1.0569, 2.77219, 
1.05443, 2.77937, 
1.0569, 2.78781, 
1.04948, 2.77812, 
1.05443, 2.795, 
1.04948, 2.79375, 
1.04701, 2.80094, 
1.04701, 2.78531, 
1.0569, 2.80344, 
1.05443, 2.81062, 
1.0569, 2.81906, 
1.04948, 2.80937, 
1.04206, 2.78406, 
1.03958, 2.79125, 
1.04206, 2.79969, 
1.03464, 2.79, 
1.02721, 2.73344, 
1.02474, 2.74062, 
1.02721, 2.74906, 
1.01979, 2.73937, 
1.02474, 2.75625, 
1.01979, 2.755, 
1.01732, 2.76219, 
1.01732, 2.74656, 
1.02721, 2.76469, 
1.02474, 2.77187, 
1.02721, 2.78031, 
1.01979, 2.77062, 
1.01237, 2.74531, 
1.0099, 2.7525, 
1.01237, 2.76094, 
1.00495, 2.75125, 
1.12122, 2.66344, 
1.1237, 2.67187, 
1.12865, 2.67312, 
1.12122, 2.67906, 
1.13112, 2.68156, 
1.12865, 2.68875, 
1.13112, 2.69719, 
1.1237, 2.6875, 
1.13607, 2.68281, 
1.13854, 2.69125, 
1.14349, 2.6925, 
1.13607, 2.69844, 
1.12122, 2.69469, 
1.1237, 2.70312, 
1.12865, 2.70437, 
1.12122, 2.71031, 
1.14596, 2.70094, 
1.14349, 2.70812, 
1.14596, 2.71656, 
1.13854, 2.70687, 
1.14349, 2.72375, 
1.13854, 2.7225, 
1.13607, 2.72969, 
1.13607, 2.71406, 
1.14596, 2.73219, 
1.14349, 2.73937, 
1.14596, 2.74781, 
1.13854, 2.73812, 
1.13112, 2.71281, 
1.12865, 2.72, 
1.13112, 2.72844, 
1.1237, 2.71875, 
1.15091, 2.70219, 
1.15339, 2.71062, 
1.15833, 2.71187, 
1.15091, 2.71781, 
1.16081, 2.72031, 
1.15833, 2.7275, 
1.16081, 2.73594, 
1.15339, 2.72625, 
1.16576, 2.72156, 
1.16823, 2.73, 
1.17318, 2.73125, 
1.16576, 2.73719, 
1.15091, 2.73344, 
1.15339, 2.74187, 
1.15833, 2.74312, 
1.15091, 2.74906, 
1.12122, 2.72594, 
1.1237, 2.73437, 
1.12865, 2.73562, 
1.12122, 2.74156, 
1.13112, 2.74406, 
1.12865, 2.75125, 
1.13112, 2.75969, 
1.1237, 2.75, 
1.13607, 2.74531, 
1.13854, 2.75375, 
1.14349, 2.755, 
1.13607, 2.76094, 
1.12122, 2.75719, 
1.1237, 2.76562, 
1.12865, 2.76687, 
1.12122, 2.77281, 
1.17565, 2.73969, 
1.17318, 2.74687, 
1.17565, 2.75531, 
1.16823, 2.74562, 
1.17318, 2.7625, 
1.16823, 2.76125, 
1.16576, 2.76844, 
1.16576, 2.75281, 
1.17565, 2.77094, 
1.17318, 2.77812, 
1.17565, 2.78656, 
1.16823, 2.77687, 
1.16081, 2.75156, 
1.15833, 2.75875, 
1.16081, 2.76719, 
1.15339, 2.7575, 
1.17318, 2.79375, 
1.16823, 2.7925, 
1.16576, 2.79969, 
1.16576, 2.78406, 
1.16081, 2.79844, 
1.15833, 2.79, 
1.15339, 2.78875, 
1.16081, 2.78281, 
1.15833, 2.80562, 
1.15339, 2.80437, 
1.15091, 2.81156, 
1.15091, 2.79594, 
1.15833, 2.77437, 
1.15339, 2.77312, 
1.15091, 2.78031, 
1.15091, 2.76469, 
1.17565, 2.80219, 
1.17318, 2.80937, 
1.17565, 2.81781, 
1.16823, 2.80812, 
1.17318, 2.825, 
1.16823, 2.82375, 
1.16576, 2.83094, 
1.16576, 2.81531, 
1.17565, 2.83344, 
1.17318, 2.84062, 
1.17565, 2.84906, 
1.16823, 2.83937, 
1.16081, 2.81406, 
1.15833, 2.82125, 
1.16081, 2.82969, 
1.15339, 2.82, 
1.14596, 2.76344, 
1.14349, 2.77062, 
1.14596, 2.77906, 
1.13854, 2.76937, 
1.14349, 2.78625, 
1.13854, 2.785, 
1.13607, 2.79219, 
1.13607, 2.77656, 
1.14596, 2.79469, 
1.14349, 2.80187, 
1.14596, 2.81031, 
1.13854, 2.80062, 
1.13112, 2.77531, 
1.12865, 2.7825, 
1.13112, 2.79094, 
1.1237, 2.78125, 
1.1806, 2.74094, 
1.18307, 2.74937, 
1.18802, 2.75062, 
1.1806, 2.75656, 
1.19049, 2.75906, 
1.18802, 2.76625, 
1.19049, 2.77469, 
1.18307, 2.765, 
1.19544, 2.76031, 
1.19792, 2.76875, 
1.20286, 2.77, 
1.19544, 2.77594, 
1.1806, 2.77219, 
1.18307, 2.78062, 
1.18802, 2.78187, 
1.1806, 2.78781, 
1.20534, 2.77844, 
1.20286, 2.78562, 
1.20534, 2.79406, 
1.19792, 2.78437, 
1.20286, 2.80125, 
1.19792, 2.8, 
1.19544, 2.80719, 
1.19544, 2.79156, 
1.20534, 2.80969, 
1.20286, 2.81687, 
1.20534, 2.82531, 
1.19792, 2.81562, 
1.19049, 2.79031, 
1.18802, 2.7975, 
1.19049, 2.80594, 
1.18307, 2.79625, 
1.21029, 2.77969, 
1.21276, 2.78812, 
1.21771, 2.78937, 
1.21029, 2.79531, 
1.22018, 2.79781, 
1.21771, 2.805, 
1.22018, 2.81344, 
1.21276, 2.80375, 
1.22513, 2.79906, 
1.2276, 2.8075, 
1.23255, 2.80875, 
1.22513, 2.81469, 
1.21029, 2.81094, 
1.21276, 2.81937, 
1.21771, 2.82062, 
1.21029, 2.82656, 
1.1806, 2.80344, 
1.18307, 2.81187, 
1.18802, 2.81312, 
1.1806, 2.81906, 
1.19049, 2.82156, 
1.18802, 2.82875, 
1.19049, 2.83719, 
1.18307, 2.8275, 
1.19544, 2.82281, 
1.19792, 2.83125, 
1.20286, 2.8325, 
1.19544, 2.83844, 
1.1806, 2.83469, 
1.18307, 2.84312, 
1.18802, 2.84437, 
1.1806, 2.85031, 
1.12122, 2.78844, 
1.1237, 2.79687, 
1.12865, 2.79812, 
1.12122, 2.80406, 
1.13112, 2.80656, 
1.12865, 2.81375, 
1.13112, 2.82219, 
1.1237, 2.8125, 
1.13607, 2.80781, 
1.13854, 2.81625, 
1.14349, 2.8175, 
1.13607, 2.82344, 
1.12122, 2.81969, 
1.1237, 2.82812, 
1.12865, 2.82937, 
1.12122, 2.83531, 
1.14596, 2.82594, 
1.14349, 2.83312, 
1.14596, 2.84156, 
1.13854, 2.83187, 
1.14349, 2.84875, 
1.13854, 2.8475, 
1.13607, 2.85469, 
1.13607, 2.83906, 
1.14596, 2.85719, 
1.14349, 2.86437, 
1.14596, 2.87281, 
1.13854, 2.86312, 
1.13112, 2.83781, 
1.12865, 2.845, 
1.13112, 2.85344, 
1.1237, 2.84375, 
1.15091, 2.82719, 
1.15339, 2.83562, 
1.15833, 2.83687, 
1.15091, 2.84281, 
1.16081, 2.84531, 
1.15833, 2.8525, 
1.16081, 2.86094, 
1.15339, 2.85125, 
1.16576, 2.84656, 
1.16823, 2.855, 
1.17318, 2.85625, 
1.16576, 2.86219, 
1.15091, 2.85844, 
1.15339, 2.86687, 
1.15833, 2.86812, 
1.15091, 2.87406, 
1.12122, 2.85094, 
1.1237, 2.85937, 
1.12865, 2.86062, 
1.12122, 2.86656, 
1.13112, 2.86906, 
1.12865, 2.87625, 
1.13112, 2.88469, 
1.1237, 2.875, 
1.13607, 2.87031, 
1.13854, 2.87875, 
1.14349, 2.88, 
1.13607, 2.88594, 
1.12122, 2.88219, 
1.1237, 2.89062, 
1.12865, 2.89187, 
1.12122, 2.89781, 
1.00247, 2.75844, 
1.00495, 2.76688, 
1.0099, 2.76812, 
1.00247, 2.77406, 
1.01237, 2.77656, 
1.0099, 2.78375, 
1.01237, 2.79219, 
1.00495, 2.7825, 
1.01732, 2.77781, 
1.01979, 2.78625, 
1.02474, 2.7875, 
1.01732, 2.79344, 
1.00247, 2.78969, 
1.00495, 2.79813, 
1.0099, 2.79937, 
1.00247, 2.80531, 
1.02721, 2.79594, 
1.02474, 2.80312, 
1.02721, 2.81156, 
1.01979, 2.80187, 
1.02474, 2.81875, 
1.01979, 2.8175, 
1.01732, 2.82469, 
1.01732, 2.80906, 
1.02721, 2.82719, 
1.02474, 2.83437, 
1.02721, 2.84281, 
1.01979, 2.83312, 
1.01237, 2.80781, 
1.0099, 2.815, 
1.01237, 2.82344, 
1.00495, 2.81375, 
1.03216, 2.79719, 
1.03464, 2.80562, 
1.03958, 2.80687, 
1.03216, 2.81281, 
1.04206, 2.81531, 
1.03958, 2.8225, 
1.04206, 2.83094, 
1.03464, 2.82125, 
1.04701, 2.81656, 
1.04948, 2.825, 
1.05443, 2.82625, 
1.04701, 2.83219, 
1.03216, 2.82844, 
1.03464, 2.83687, 
1.03958, 2.83812, 
1.03216, 2.84406, 
1.00247, 2.82094, 
1.00495, 2.82938, 
1.0099, 2.83063, 
1.00247, 2.83656, 
1.01237, 2.83906, 
1.0099, 2.84625, 
1.01237, 2.85469, 
1.00495, 2.845, 
1.01732, 2.84031, 
1.01979, 2.84875, 
1.02474, 2.85, 
1.01732, 2.85594, 
1.00247, 2.85219, 
1.00495, 2.86063, 
1.0099, 2.86187, 
1.00247, 2.86781, 
1.0569, 2.83469, 
1.05443, 2.84187, 
1.0569, 2.85031, 
1.04948, 2.84062, 
1.05443, 2.8575, 
1.04948, 2.85625, 
1.04701, 2.86344, 
1.04701, 2.84781, 
1.0569, 2.86594, 
1.05443, 2.87312, 
1.0569, 2.88156, 
1.04948, 2.87187, 
1.04206, 2.84656, 
1.03958, 2.85375, 
1.04206, 2.86219, 
1.03464, 2.8525, 
1.05443, 2.88875, 
1.04948, 2.8875, 
1.04701, 2.89469, 
1.04701, 2.87906, 
1.04206, 2.89344, 
1.03958, 2.885, 
1.03464, 2.88375, 
1.04206, 2.87781, 
1.03958, 2.90062, 
1.03464, 2.89937, 
1.03216, 2.90656, 
1.03216, 2.89094, 
1.03958, 2.86937, 
1.03464, 2.86812, 
1.03216, 2.87531, 
1.03216, 2.85969, 
1.0569, 2.89719, 
1.05443, 2.90437, 
1.0569, 2.91281, 
1.04948, 2.90312, 
1.05443, 2.92, 
1.04948, 2.91875, 
1.04701, 2.92594, 
1.04701, 2.91031, 
1.0569, 2.92844, 
1.05443, 2.93562, 
1.0569, 2.94406, 
1.04948, 2.93437, 
1.04206, 2.90906, 
1.03958, 2.91625, 
1.04206, 2.92469, 
1.03464, 2.915, 
1.02721, 2.85844, 
1.02474, 2.86562, 
1.02721, 2.87406, 
1.01979, 2.86437, 
1.02474, 2.88125, 
1.01979, 2.88, 
1.01732, 2.88719, 
1.01732, 2.87156, 
1.02721, 2.88969, 
1.02474, 2.89687, 
1.02721, 2.90531, 
1.01979, 2.89562, 
1.01237, 2.87031, 
1.0099, 2.8775, 
1.01237, 2.88594, 
1.00495, 2.87625, 
1.06185, 2.83594, 
1.06432, 2.84437, 
1.06927, 2.84562, 
1.06185, 2.85156, 
1.07174, 2.85406, 
1.06927, 2.86125, 
1.07174, 2.86969, 
1.06432, 2.86, 
1.07669, 2.85531, 
1.07917, 2.86375, 
1.08411, 2.865, 
1.07669, 2.87094, 
1.06185, 2.86719, 
1.06432, 2.87562, 
1.06927, 2.87687, 
1.06185, 2.88281, 
1.08659, 2.87344, 
1.08411, 2.88062, 
1.08659, 2.88906, 
1.07917, 2.87937, 
1.08411, 2.89625, 
1.07917, 2.895, 
1.07669, 2.90219, 
1.07669, 2.88656, 
1.08659, 2.90469, 
1.08411, 2.91187, 
1.08659, 2.92031, 
1.07917, 2.91062, 
1.07174, 2.88531, 
1.06927, 2.8925, 
1.07174, 2.90094, 
1.06432, 2.89125, 
1.09154, 2.87469, 
1.09401, 2.88312, 
1.09896, 2.88437, 
1.09154, 2.89031, 
1.10143, 2.89281, 
1.09896, 2.9, 
1.10143, 2.90844, 
1.09401, 2.89875, 
1.10638, 2.89406, 
1.10885, 2.9025, 
1.1138, 2.90375, 
1.10638, 2.90969, 
1.09154, 2.90594, 
1.09401, 2.91437, 
1.09896, 2.91562, 
1.09154, 2.92156, 
1.06185, 2.89844, 
1.06432, 2.90687, 
1.06927, 2.90812, 
1.06185, 2.91406, 
1.07174, 2.91656, 
1.06927, 2.92375, 
1.07174, 2.93219, 
1.06432, 2.9225, 
1.07669, 2.91781, 
1.07917, 2.92625, 
1.08411, 2.9275, 
1.07669, 2.93344, 
1.06185, 2.92969, 
1.06432, 2.93812, 
1.06927, 2.93937, 
1.06185, 2.94531, 
1.00247, 2.88344, 
1.00495, 2.89187, 
1.0099, 2.89312, 
1.00247, 2.89906, 
1.01237, 2.90156, 
1.0099, 2.90875, 
1.01237, 2.91719, 
1.00495, 2.9075, 
1.01732, 2.90281, 
1.01979, 2.91125, 
1.02474, 2.9125, 
1.01732, 2.91844, 
1.00247, 2.91469, 
1.00495, 2.92313, 
1.0099, 2.92437, 
1.00247, 2.93031, 
1.02721, 2.92094, 
1.02474, 2.92812, 
1.02721, 2.93656, 
1.01979, 2.92687, 
1.02474, 2.94375, 
1.01979, 2.9425, 
1.01732, 2.94969, 
1.01732, 2.93406, 
1.02721, 2.95219, 
1.02474, 2.95937, 
1.02721, 2.96781, 
1.01979, 2.95812, 
1.01237, 2.93281, 
1.0099, 2.94, 
1.01237, 2.94844, 
1.00495, 2.93875, 
1.03216, 2.92219, 
1.03464, 2.93062, 
1.03958, 2.93187, 
1.03216, 2.93781, 
1.04206, 2.94031, 
1.03958, 2.9475, 
1.04206, 2.95594, 
1.03464, 2.94625, 
1.04701, 2.94156, 
1.04948, 2.95, 
1.05443, 2.95125, 
1.04701, 2.95719, 
1.03216, 2.95344, 
1.03464, 2.96187, 
1.03958, 2.96312, 
1.03216, 2.96906, 
1.00247, 2.94594, 
1.00495, 2.95437, 
1.0099, 2.95562, 
1.00247, 2.96156, 
1.01237, 2.96406, 
1.0099, 2.97125, 
1.01237, 2.97969, 
1.00495, 2.97, 
1.01732, 2.96531, 
1.01979, 2.97375, 
1.02474, 2.975, 
1.01732, 2.98094, 
1.00247, 2.97719, 
1.00495, 2.98562, 
1.0099, 2.98687, 
1.00247, 2.99281, 
1.49752, 2.99471, 
1.49504, 2.98942, 
1.48932, 2.98877, 
1.49829, 2.98479, 
1.48684, 2.98349, 
1.49008, 2.97885, 
1.4876, 2.97356, 
1.49581, 2.9795, 
1.48111, 2.98284, 
1.47864, 2.97755, 
1.47291, 2.9769, 
1.48188, 2.97291, 
1.49905, 2.97486, 
1.49657, 2.96957, 
1.49085, 2.96892, 
1.49982, 2.96494, 
1.47043, 2.97161, 
1.47368, 2.96697, 
1.4712, 2.96169, 
1.4794, 2.96762, 
1.47444, 2.95705, 
1.48017, 2.9577, 
1.48341, 2.95306, 
1.48265, 2.96299, 
1.47196, 2.95176, 
1.47521, 2.94712, 
1.47273, 2.94184, 
1.48093, 2.94777, 
1.48837, 2.96364, 
1.49161, 2.959, 
1.48913, 2.95371, 
1.49734, 2.95965, 
1.46471, 2.97096, 
1.46223, 2.96567, 
1.45651, 2.96502, 
1.46547, 2.96104, 
1.45403, 2.95974, 
1.45727, 2.9551, 
1.45479, 2.94981, 
1.46299, 2.95575, 
1.4483, 2.95909, 
1.44582, 2.9538, 
1.4401, 2.95315, 
1.44907, 2.94916, 
1.46624, 2.95111, 
1.46376, 2.94582, 
1.45804, 2.94517, 
1.467, 2.94119, 
1.50058, 2.95501, 
1.4981, 2.94972, 
1.49238, 2.94907, 
1.50135, 2.94509, 
1.4899, 2.94379, 
1.49314, 2.93915, 
1.49067, 2.93386, 
1.49887, 2.9398, 
1.48418, 2.94314, 
1.4817, 2.93785, 
1.47597, 2.9372, 
1.48494, 2.93321, 
1.50211, 2.93516, 
1.49963, 2.92987, 
1.49391, 2.92922, 
1.50288, 2.92524, 
1.43762, 2.94786, 
1.44086, 2.94322, 
1.43838, 2.93794, 
1.44659, 2.94387, 
1.44163, 2.9333, 
1.44735, 2.93395, 
1.4506, 2.92931, 
1.44983, 2.93924, 
1.43915, 2.92801, 
1.44239, 2.92337, 
1.43992, 2.91809, 
1.44812, 2.92402, 
1.45556, 2.93989, 
1.4588, 2.93525, 
1.45632, 2.92996, 
1.46453, 2.9359, 
1.44316, 2.91345, 
1.44888, 2.9141, 
1.45213, 2.90946, 
1.45136, 2.91939, 
1.45785, 2.91011, 
1.46033, 2.9154, 
1.46606, 2.91605, 
1.45709, 2.92004, 
1.4611, 2.90547, 
1.46682, 2.90612, 
1.47007, 2.90149, 
1.4693, 2.91141, 
1.45957, 2.92532, 
1.46529, 2.92597, 
1.46854, 2.92134, 
1.46777, 2.93126, 
1.44068, 2.90816, 
1.44393, 2.90352, 
1.44145, 2.89824, 
1.44965, 2.90417, 
1.44469, 2.8936, 
1.45041, 2.89425, 
1.45366, 2.88961, 
1.45289, 2.89954, 
1.44221, 2.88831, 
1.44546, 2.88367, 
1.44298, 2.87839, 
1.45118, 2.88432, 
1.45862, 2.90019, 
1.46186, 2.89555, 
1.45938, 2.89026, 
1.46759, 2.8962, 
1.47349, 2.93191, 
1.47674, 2.92727, 
1.47426, 2.92199, 
1.48246, 2.92792, 
1.4775, 2.91735, 
1.48323, 2.918, 
1.48647, 2.91336, 
1.48571, 2.92329, 
1.47502, 2.91206, 
1.47827, 2.90742, 
1.47579, 2.90214, 
1.48399, 2.90807, 
1.49143, 2.92394, 
1.49468, 2.9193, 
1.4922, 2.91401, 
1.5004, 2.91995, 
1.4319, 2.94721, 
1.42942, 2.94192, 
1.42369, 2.94127, 
1.43266, 2.93729, 
1.42121, 2.93599, 
1.42446, 2.93135, 
1.42198, 2.92606, 
1.43018, 2.932, 
1.41549, 2.93534, 
1.41301, 2.93005, 
1.40729, 2.9294, 
1.41625, 2.92541, 
1.43343, 2.92736, 
1.43095, 2.92207, 
1.42522, 2.92142, 
1.43419, 2.91744, 
1.40481, 2.92411, 
1.40805, 2.91947, 
1.40557, 2.91419, 
1.41378, 2.92012, 
1.40882, 2.90955, 
1.41454, 2.9102, 
1.41779, 2.90556, 
1.41702, 2.91549, 
1.40634, 2.90426, 
1.40958, 2.89962, 
1.4071, 2.89434, 
1.41531, 2.90027, 
1.42274, 2.91614, 
1.42599, 2.9115, 
1.42351, 2.90621, 
1.43171, 2.91215, 
1.39908, 2.92346, 
1.3966, 2.91817, 
1.39088, 2.91752, 
1.39985, 2.91354, 
1.3884, 2.91224, 
1.39165, 2.9076, 
1.38917, 2.90231, 
1.39737, 2.90825, 
1.38268, 2.91159, 
1.3802, 2.9063, 
1.37447, 2.90565, 
1.38344, 2.90166, 
1.40061, 2.90361, 
1.39813, 2.89832, 
1.39241, 2.89767, 
1.40138, 2.89369, 
1.43496, 2.90751, 
1.43248, 2.90222, 
1.42675, 2.90157, 
1.43572, 2.89759, 
1.42427, 2.89629, 
1.42752, 2.89165, 
1.42504, 2.88636, 
1.43324, 2.8923, 
1.41855, 2.89564, 
1.41607, 2.89035, 
1.41035, 2.8897, 
1.41932, 2.88571, 
1.43649, 2.88766, 
1.43401, 2.88237, 
1.42828, 2.88172, 
1.43725, 2.87774, 
1.50364, 2.91531, 
1.50116, 2.91002, 
1.49544, 2.90937, 
1.50441, 2.90538, 
1.49296, 2.90409, 
1.49621, 2.89945, 
1.49373, 2.89416, 
1.50193, 2.9001, 
1.48724, 2.90344, 
1.48476, 2.89815, 
1.47903, 2.8975, 
1.488, 2.89351, 
1.50517, 2.89546, 
1.5027, 2.89017, 
1.49697, 2.88952, 
1.50594, 2.88553, 
1.47656, 2.89221, 
1.4798, 2.88757, 
1.47732, 2.88228, 
1.48552, 2.88822, 
1.48057, 2.87765, 
1.48629, 2.8783, 
1.48953, 2.87366, 
1.48877, 2.88358, 
1.47809, 2.87236, 
1.48133, 2.86772, 
1.47885, 2.86243, 
1.48705, 2.86837, 
1.49449, 2.88423, 
1.49774, 2.8796, 
1.49526, 2.87431, 
1.50346, 2.88025, 
1.47083, 2.89156, 
1.46835, 2.88627, 
1.46263, 2.88562, 
1.4716, 2.88163, 
1.46015, 2.88034, 
1.46339, 2.8757, 
1.46091, 2.87041, 
1.46912, 2.87635, 
1.45442, 2.87969, 
1.45195, 2.8744, 
1.44622, 2.87375, 
1.45519, 2.86976, 
1.47236, 2.87171, 
1.46988, 2.86642, 
1.46416, 2.86577, 
1.47313, 2.86178, 
1.50671, 2.87561, 
1.50423, 2.87032, 
1.4985, 2.86967, 
1.50747, 2.86568, 
1.49602, 2.86438, 
1.49927, 2.85975, 
1.49679, 2.85446, 
1.50499, 2.8604, 
1.4903, 2.86373, 
1.48782, 2.85845, 
1.4821, 2.8578, 
1.49106, 2.85381, 
1.50824, 2.85576, 
1.50576, 2.85047, 
1.50003, 2.84982, 
1.509, 2.84583, 
1.37199, 2.90036, 
1.37524, 2.89572, 
1.37276, 2.89044, 
1.38096, 2.89637, 
1.376, 2.8858, 
1.38173, 2.88645, 
1.38497, 2.88181, 
1.38421, 2.89174, 
1.37353, 2.88051, 
1.37677, 2.87587, 
1.37429, 2.87059, 
1.38249, 2.87652, 
1.38993, 2.89239, 
1.39318, 2.88775, 
1.3907, 2.88246, 
1.3989, 2.8884, 
1.37754, 2.86595, 
1.38326, 2.8666, 
