0.0393931 0.674353
0.0555329 0.73878
0.0832993 0.60817
0.0393931 0.674353
0.0232533 0.609926
0.0393931 0.674353
0.0832993 0.60817
0.0994391 0.672597
0.143345 0.606414
0.0994391 0.672597
0.0832993 0.60817
0.0994391 0.672597
0.0555329 0.73878
0.0393931 0.674353
0.0232533 0.609926
0.0671595 0.543742
0.0832993 0.60817
0.127206 0.541987
0.0832993 0.60817
0.0671595 0.543742
0.0671595 0.543742
0.111066 0.477559
0.127206 0.541987
0.0832993 0.60817
0.127206 0.541987
0.143345 0.606414
0.0555329 0.73878
0.0994391 0.672597
0.115579 0.737024
0.159485 0.670841
0.115579 0.737024
0.0994391 0.672597
0.0994391 0.672597
0.143345 0.606414
0.159485 0.670841
0.115579 0.737024
0.159485 0.670841
0.175625 0.735268
-0.020653 0.676109
-0.0645592 0.742292
-0.0806991 0.677864
-0.0806991 0.677864
-0.0367928 0.611681
-0.020653 0.676109
-0.0367928 0.611681
-0.0806991 0.677864
-0.0968389 0.613437
0.0232533 0.609926
-0.020653 0.676109
-0.0367928 0.611681
-0.0968389 0.613437
-0.0529326 0.547254
-0.0367928 0.611681
0.00711345 0.545498
-0.0367928 0.611681
-0.0529326 0.547254
-0.0529326 0.547254
-0.00902636 0.481071
0.00711345 0.545498
-0.0367928 0.611681
0.00711345 0.545498
0.0232533 0.609926
-0.0529326 0.547254
-0.0968389 0.613437
-0.112979 0.54901
-0.112979 0.54901
-0.0690724 0.482827
-0.0529326 0.547254
-0.0690724 0.482827
-0.112979 0.54901
-0.129118 0.484583
-0.00902636 0.481071
-0.0529326 0.547254
-0.0690724 0.482827
0.0671595 0.543742
0.0232533 0.609926
0.00711345 0.545498
0.00711345 0.545498
0.0510197 0.479315
0.0671595 0.543742
0.0510197 0.479315
0.00711345 0.545498
-0.00902636 0.481071
0.111066 0.477559
0.0671595 0.543742
0.0510197 0.479315
0.219531 0.669085
0.175625 0.735268
0.159485 0.670841
0.159485 0.670841
0.203391 0.604658
0.219531 0.669085
0.203391 0.604658
0.159485 0.670841
0.143345 0.606414
0.263437 0.602902
0.219531 0.669085
0.203391 0.604658
0.143345 0.606414
0.187252 0.540231
0.203391 0.604658
0.247298 0.538475
0.203391 0.604658
0.187252 0.540231
0.187252 0.540231
0.231158 0.474048
0.247298 0.538475
0.203391 0.604658
0.247298 0.538475
0.263437 0.602902
0.187252 0.540231
0.143345 0.606414
0.127206 0.541987
0.127206 0.541987
0.171112 0.475804
0.187252 0.540231
0.171112 0.475804
0.127206 0.541987
0.111066 0.477559
0.231158 0.474048
0.187252 0.540231
0.171112 0.475804
0.307344 0.536719
0.263437 0.602902
0.247298 0.538475
0.247298 0.538475
0.291204 0.472292
0.307344 0.536719
0.291204 0.472292
0.247298 0.538475
0.231158 0.474048
0.35125 0.470536
0.307344 0.536719
0.291204 0.472292
0.96638 -0.0621838
1 -2.9976e-15
0.956458 -0.0303478
0.956458 -0.0303478
0.922839 -0.0925316
0.96638 -0.0621838
0.922839 -0.0925316
0.956458 -0.0303478
0.912917 -0.0606957
0.93276 -0.124368
0.96638 -0.0621838
0.922839 -0.0925316
0.912917 -0.0606957
0.879297 -0.122879
0.922839 -0.0925316
0.889219 -0.154715
0.922839 -0.0925316
0.879297 -0.122879
0.879297 -0.122879
0.845677 -0.185063
0.889219 -0.154715
0.922839 -0.0925316
0.889219 -0.154715
0.93276 -0.124368
0.879297 -0.122879
0.912917 -0.0606957
0.869375 -0.0910435
0.869375 -0.0910435
0.835755 -0.153227
0.879297 -0.122879
0.835755 -0.153227
0.869375 -0.0910435
0.825833 -0.121391
0.845677 -0.185063
0.879297 -0.122879
0.835755 -0.153227
0.899141 -0.186551
0.93276 -0.124368
0.889219 -0.154715
0.889219 -0.154715
0.855599 -0.216899
0.899141 -0.186551
0.855599 -0.216899
0.889219 -0.154715
0.845677 -0.185063
0.865521 -0.248735
0.899141 -0.186551
0.855599 -0.216899
0.825833 -0.121391
0.792214 -0.183575
0.835755 -0.153227
0.802135 -0.215411
0.835755 -0.153227
0.792214 -0.183575
0.792214 -0.183575
0.758594 -0.245759
0.802135 -0.215411
0.835755 -0.153227
0.802135 -0.215411
0.845677 -0.185063
0.768516 -0.277595
0.802135 -0.215411
0.758594 -0.245759
0.802135 -0.215411
0.768516 -0.277595
0.812057 -0.247247
0.778437 -0.309431
0.812057 -0.247247
0.768516 -0.277595
0.812057 -0.247247
0.845677 -0.185063
0.802135 -0.215411
0.758594 -0.245759
0.724974 -0.307943
0.768516 -0.277595
0.734896 -0.339779
0.768516 -0.277595
0.724974 -0.307943
0.724974 -0.307943
0.691354 -0.370126
0.734896 -0.339779
0.768516 -0.277595
0.734896 -0.339779
0.778437 -0.309431
0.845677 -0.185063
0.812057 -0.247247
0.855599 -0.216899
0.821979 -0.279083
0.855599 -0.216899
0.812057 -0.247247
0.812057 -0.247247
0.778437 -0.309431
0.821979 -0.279083
0.855599 -0.216899
0.821979 -0.279083
0.865521 -0.248735
0.792214 -0.183575
0.825833 -0.121391
0.782292 -0.151739
0.782292 -0.151739
0.748672 -0.213923
0.792214 -0.183575
0.748672 -0.213923
0.782292 -0.151739
0.73875 -0.182087
0.758594 -0.245759
0.792214 -0.183575
0.748672 -0.213923
0.73875 -0.182087
0.70513 -0.244271
0.748672 -0.213923
0.715052 -0.276107
0.748672 -0.213923
0.70513 -0.244271
0.70513 -0.244271
0.67151 -0.306455
0.715052 -0.276107
0.748672 -0.213923
0.715052 -0.276107
0.758594 -0.245759
0.70513 -0.244271
0.73875 -0.182087
0.695208 -0.212435
0.695208 -0.212435
0.661589 -0.274619
0.70513 -0.244271
0.661589 -0.274619
0.695208 -0.212435
0.651667 -0.242783
0.67151 -0.306455
0.70513 -0.244271
0.661589 -0.274619
0.724974 -0.307943
0.758594 -0.245759
0.715052 -0.276107
0.715052 -0.276107
0.681432 -0.338291
0.724974 -0.307943
0.681432 -0.338291
0.715052 -0.276107
0.67151 -0.306455
0.691354 -0.370126
0.724974 -0.307943
0.681432 -0.338291
0.831901 -0.310919
0.865521 -0.248735
0.821979 -0.279083
0.821979 -0.279083
0.788359 -0.341267
0.831901 -0.310919
0.788359 -0.341267
0.821979 -0.279083
0.778437 -0.309431
0.798281 -0.373103
0.831901 -0.310919
0.788359 -0.341267
0.778437 -0.309431
0.744818 -0.371615
0.788359 -0.341267
0.75474 -0.403451
0.788359 -0.341267
0.744818 -0.371615
0.744818 -0.371615
0.711198 -0.433798
0.75474 -0.403451
0.788359 -0.341267
0.75474 -0.403451
0.798281 -0.373103
0.744818 -0.371615
0.778437 -0.309431
0.734896 -0.339779
0.734896 -0.339779
0.701276 -0.401962
0.744818 -0.371615
0.701276 -0.401962
0.734896 -0.339779
0.691354 -0.370126
0.711198 -0.433798
0.744818 -0.371615
0.701276 -0.401962
0.764661 -0.435286
0.798281 -0.373103
0.75474 -0.403451
0.75474 -0.403451
0.72112 -0.465634
0.764661 -0.435286
0.72112 -0.465634
0.75474 -0.403451
0.711198 -0.433798
0.731042 -0.49747
0.764661 -0.435286
0.72112 -0.465634
0.372891 -0.413449
0.35125 -0.472321
0.388802 -0.443629
0.388802 -0.443629
0.410443 -0.384756
0.372891 -0.413449
0.410443 -0.384756
0.388802 -0.443629
0.426354 -0.414937
0.394531 -0.354576
0.372891 -0.413449
0.410443 -0.384756
0.426354 -0.414937
0.447995 -0.356064
0.410443 -0.384756
0.432083 -0.325884
0.410443 -0.384756
0.447995 -0.356064
0.447995 -0.356064
0.469635 -0.297191
0.432083 -0.325884
0.410443 -0.384756
0.432083 -0.325884
0.394531 -0.354576
0.447995 -0.356064
0.426354 -0.414937
0.463906 -0.386244
0.463906 -0.386244
0.485547 -0.327372
0.447995 -0.356064
0.485547 -0.327372
0.463906 -0.386244
0.501458 -0.357552
0.469635 -0.297191
0.447995 -0.356064
0.485547 -0.327372
0.416172 -0.295703
0.394531 -0.354576
0.432083 -0.325884
0.432083 -0.325884
0.453724 -0.267011
0.416172 -0.295703
0.453724 -0.267011
0.432083 -0.325884
0.469635 -0.297191
0.437812 -0.23683
0.416172 -0.295703
0.453724 -0.267011
0.501458 -0.357552
0.523099 -0.298679
0.485547 -0.327372
0.507187 -0.268499
0.485547 -0.327372
0.523099 -0.298679
0.523099 -0.298679
0.54474 -0.239807
0.507187 -0.268499
0.485547 -0.327372
0.507187 -0.268499
0.469635 -0.297191
0.528828 -0.209626
0.507187 -0.268499
0.54474 -0.239807
0.507187 -0.268499
0.528828 -0.209626
0.491276 -0.238318
0.512917 -0.179446
0.491276 -0.238318
0.528828 -0.209626
0.491276 -0.238318
0.469635 -0.297191
0.507187 -0.268499
0.54474 -0.239807
0.56638 -0.180934
0.528828 -0.209626
0.550469 -0.150753
0.528828 -0.209626
0.56638 -0.180934
0.56638 -0.180934
0.588021 -0.122061
0.550469 -0.150753
0.528828 -0.209626
0.550469 -0.150753
0.512917 -0.179446
0.469635 -0.297191
0.491276 -0.238318
0.453724 -0.267011
0.475365 -0.208138
0.453724 -0.267011
0.491276 -0.238318
0.491276 -0.238318
0.512917 -0.179446
0.475365 -0.208138
0.453724 -0.267011
0.475365 -0.208138
0.437812 -0.23683
0.523099 -0.298679
0.501458 -0.357552
0.53901 -0.32886
0.53901 -0.32886
0.560651 -0.269987
0.523099 -0.298679
0.560651 -0.269987
0.53901 -0.32886
0.576562 -0.300167
0.54474 -0.239807
0.523099 -0.298679
0.560651 -0.269987
0.576562 -0.300167
0.598203 -0.241295
0.560651 -0.269987
0.582292 -0.211114
0.560651 -0.269987
0.598203 -0.241295
0.598203 -0.241295
0.619844 -0.182422
0.582292 -0.211114
0.560651 -0.269987
0.582292 -0.211114
0.54474 -0.239807
0.598203 -0.241295
0.576562 -0.300167
0.614115 -0.271475
0.614115 -0.271475
0.635755 -0.212602
0.598203 -0.241295
0.635755 -0.212602
0.614115 -0.271475
0.651667 -0.242783
0.619844 -0.182422
0.598203 -0.241295
0.635755 -0.212602
0.56638 -0.180934
0.54474 -0.239807
0.582292 -0.211114
0.582292 -0.211114
0.603932 -0.152241
0.56638 -0.180934
0.603932 -0.152241
0.582292 -0.211114
0.619844 -0.182422
0.588021 -0.122061
0.56638 -0.180934
0.603932 -0.152241
0.459453 -0.177958
0.437812 -0.23683
0.475365 -0.208138
0.475365 -0.208138
0.497005 -0.149265
0.459453 -0.177958
0.497005 -0.149265
0.475365 -0.208138
0.512917 -0.179446
0.481094 -0.119085
0.459453 -0.177958
0.497005 -0.149265
0.512917 -0.179446
0.534557 -0.120573
0.497005 -0.149265
0.518646 -0.0903925
0.497005 -0.149265
0.534557 -0.120573
0.534557 -0.120573
0.556198 -0.0617001
0.518646 -0.0903925
0.497005 -0.149265
0.518646 -0.0903925
0.481094 -0.119085
0.534557 -0.120573
0.512917 -0.179446
0.550469 -0.150753
0.550469 -0.150753
0.572109 -0.0918806
0.534557 -0.120573
0.572109 -0.0918806
0.550469 -0.150753
0.588021 -0.122061
0.556198 -0.0617001
0.534557 -0.120573
0.572109 -0.0918806
0.502734 -0.0602121
0.481094 -0.119085
0.518646 -0.0903925
0.518646 -0.0903925
0.540286 -0.0315197
0.502734 -0.0602121
0.540286 -0.0315197
0.518646 -0.0903925
0.556198 -0.0617001
0.524375 -0.00133929
0.502734 -0.0602121
0.540286 -0.0315197
0.614115 -0.271475
0.661589 -0.274619
0.651667 -0.242783
0.661589 -0.274619
0.614115 -0.271475
0.624036 -0.303311
0.576562 -0.300167
0.624036 -0.303311
0.614115 -0.271475
0.624036 -0.303311
0.67151 -0.306455
0.661589 -0.274619
0.624036 -0.303311
0.576562 -0.300167
0.586484 -0.332003
0.586484 -0.332003
0.633958 -0.335147
0.624036 -0.303311
0.633958 -0.335147
0.586484 -0.332003
0.596406 -0.363839
0.67151 -0.306455
0.624036 -0.303311
0.633958 -0.335147
0.53901 -0.32886
0.586484 -0.332003
0.576562 -0.300167
0.586484 -0.332003
0.53901 -0.32886
0.548932 -0.360696
0.501458 -0.357552
0.548932 -0.360696
0.53901 -0.32886
0.548932 -0.360696
0.596406 -0.363839
0.586484 -0.332003
0.633958 -0.335147
0.681432 -0.338291
0.67151 -0.306455
0.681432 -0.338291
0.633958 -0.335147
0.64388 -0.366983
0.596406 -0.363839
0.64388 -0.366983
0.633958 -0.335147
0.64388 -0.366983
0.691354 -0.370126
0.681432 -0.338291
0.548932 -0.360696
0.501458 -0.357552
0.51138 -0.389388
0.51138 -0.389388
0.558854 -0.392532
0.548932 -0.360696
0.558854 -0.392532
0.51138 -0.389388
0.521302 -0.421224
0.596406 -0.363839
0.548932 -0.360696
0.558854 -0.392532
0.521302 -0.421224
0.568776 -0.424368
0.558854 -0.392532
0.606328 -0.395675
0.558854 -0.392532
0.568776 -0.424368
0.568776 -0.424368
0.61625 -0.427511
0.606328 -0.395675
0.558854 -0.392532
0.606328 -0.395675
0.596406 -0.363839
0.568776 -0.424368
0.521302 -0.421224
0.531224 -0.45306
0.531224 -0.45306
0.578698 -0.456203
0.568776 -0.424368
0.578698 -0.456203
0.531224 -0.45306
0.541146 -0.484896
0.61625 -0.427511
0.568776 -0.424368
0.578698 -0.456203
0.64388 -0.366983
0.596406 -0.363839
0.606328 -0.395675
0.606328 -0.395675
0.653802 -0.398819
0.64388 -0.366983
0.653802 -0.398819
0.606328 -0.395675
0.61625 -0.427511
0.691354 -0.370126
0.64388 -0.366983
0.653802 -0.398819
0.463906 -0.386244
0.51138 -0.389388
0.501458 -0.357552
0.51138 -0.389388
0.463906 -0.386244
0.473828 -0.41808
0.426354 -0.414937
0.473828 -0.41808
0.463906 -0.386244
0.473828 -0.41808
0.521302 -0.421224
0.51138 -0.389388
0.473828 -0.41808
0.426354 -0.414937
0.436276 -0.446773
0.436276 -0.446773
0.48375 -0.449916
0.473828 -0.41808
0.48375 -0.449916
0.436276 -0.446773
0.446198 -0.478609
0.521302 -0.421224
0.473828 -0.41808
0.48375 -0.449916
0.388802 -0.443629
0.436276 -0.446773
0.426354 -0.414937
0.436276 -0.446773
0.388802 -0.443629
0.398724 -0.475465
0.35125 -0.472321
0.398724 -0.475465
0.388802 -0.443629
0.398724 -0.475465
0.446198 -0.478609
0.436276 -0.446773
0.48375 -0.449916
0.531224 -0.45306
0.521302 -0.421224
0.531224 -0.45306
0.48375 -0.449916
0.493672 -0.481752
0.446198 -0.478609
0.493672 -0.481752
0.48375 -0.449916
0.493672 -0.481752
0.541146 -0.484896
0.531224 -0.45306
0.653802 -0.398819
0.701276 -0.401962
0.691354 -0.370126
0.701276 -0.401962
0.653802 -0.398819
0.663724 -0.430655
0.61625 -0.427511
0.663724 -0.430655
0.653802 -0.398819
0.663724 -0.430655
0.711198 -0.433798
0.701276 -0.401962
0.663724 -0.430655
0.61625 -0.427511
0.626172 -0.459347
0.626172 -0.459347
0.673646 -0.462491
0.663724 -0.430655
0.673646 -0.462491
0.626172 -0.459347
0.636094 -0.491183
0.711198 -0.433798
0.663724 -0.430655
0.673646 -0.462491
0.578698 -0.456203
0.626172 -0.459347
0.61625 -0.427511
0.626172 -0.459347
0.578698 -0.456203
0.58862 -0.488039
0.541146 -0.484896
0.58862 -0.488039
0.578698 -0.456203
0.58862 -0.488039
0.636094 -0.491183
0.626172 -0.459347
0.673646 -0.462491
0.72112 -0.465634
0.711198 -0.433798
0.72112 -0.465634
0.673646 -0.462491
0.683568 -0.494327
0.636094 -0.491183
0.683568 -0.494327
0.673646 -0.462491
0.683568 -0.494327
0.731042 -0.49747
0.72112 -0.465634
0.695208 -0.212435
0.635755 -0.212602
0.651667 -0.242783
0.635755 -0.212602
0.695208 -0.212435
0.679297 -0.182254
0.73875 -0.182087
0.679297 -0.182254
0.695208 -0.212435
0.679297 -0.182254
0.619844 -0.182422
0.635755 -0.212602
0.679297 -0.182254
0.73875 -0.182087
0.722839 -0.151907
0.722839 -0.151907
0.663385 -0.152074
0.679297 -0.182254
0.663385 -0.152074
0.722839 -0.151907
0.706927 -0.121726
0.619844 -0.182422
0.679297 -0.182254
0.663385 -0.152074
0.782292 -0.151739
0.722839 -0.151907
0.73875 -0.182087
0.722839 -0.151907
0.782292 -0.151739
0.76638 -0.121559
0.825833 -0.121391
0.76638 -0.121559
0.782292 -0.151739
0.76638 -0.121559
0.706927 -0.121726
0.722839 -0.151907
0.663385 -0.152074
0.603932 -0.152241
0.619844 -0.182422
0.603932 -0.152241
0.663385 -0.152074
0.647474 -0.121894
0.706927 -0.121726
0.647474 -0.121894
0.663385 -0.152074
0.647474 -0.121894
0.588021 -0.122061
0.603932 -0.152241
0.76638 -0.121559
0.825833 -0.121391
0.809922 -0.0912109
0.809922 -0.0912109
0.750469 -0.0913783
0.76638 -0.121559
0.750469 -0.0913783
0.809922 -0.0912109
0.79401 -0.0610305
0.706927 -0.121726
0.76638 -0.121559
0.750469 -0.0913783
0.79401 -0.0610305
0.734557 -0.0611979
0.750469 -0.0913783
0.691016 -0.0915458
0.750469 -0.0913783
0.734557 -0.0611979
0.734557 -0.0611979
0.675104 -0.0613653
0.691016 -0.0915458
0.750469 -0.0913783
0.691016 -0.0915458
0.706927 -0.121726
0.734557 -0.0611979
0.79401 -0.0610305
0.778099 -0.0308501
0.778099 -0.0308501
0.718646 -0.0310175
0.734557 -0.0611979
0.718646 -0.0310175
0.778099 -0.0308501
0.762187 -0.000669643
0.675104 -0.0613653
0.734557 -0.0611979
0.718646 -0.0310175
0.647474 -0.121894
0.706927 -0.121726
0.691016 -0.0915458
0.691016 -0.0915458
0.631562 -0.0917132
0.647474 -0.121894
0.631562 -0.0917132
0.691016 -0.0915458
0.675104 -0.0613653
0.588021 -0.122061
0.647474 -0.121894
0.631562 -0.0917132
0.869375 -0.0910435
0.809922 -0.0912109
0.825833 -0.121391
0.809922 -0.0912109
0.869375 -0.0910435
0.853464 -0.0608631
0.912917 -0.0606957
0.853464 -0.0608631
0.869375 -0.0910435
0.853464 -0.0608631
0.79401 -0.0610305
0.809922 -0.0912109
0.853464 -0.0608631
0.912917 -0.0606957
0.897005 -0.0305153
0.897005 -0.0305153
0.837552 -0.0306827
0.853464 -0.0608631
0.837552 -0.0306827
0.897005 -0.0305153
0.881094 -0.000334821
0.79401 -0.0610305
0.853464 -0.0608631
0.837552 -0.0306827
0.956458 -0.0303478
0.897005 -0.0305153
0.912917 -0.0606957
0.897005 -0.0305153
0.956458 -0.0303478
0.940547 -0.000167411
1 -2.9976e-15
0.940547 -0.000167411
0.956458 -0.0303478
0.940547 -0.000167411
0.881094 -0.000334821
0.897005 -0.0305153
0.837552 -0.0306827
0.778099 -0.0308501
0.79401 -0.0610305
0.778099 -0.0308501
0.837552 -0.0306827
0.821641 -0.000502232
0.881094 -0.000334821
0.821641 -0.000502232
0.837552 -0.0306827
0.821641 -0.000502232
0.762187 -0.000669643
0.778099 -0.0308501
0.631562 -0.0917132
0.572109 -0.0918806
0.588021 -0.122061
0.572109 -0.0918806
0.631562 -0.0917132
0.615651 -0.0615327
0.675104 -0.0613653
0.615651 -0.0615327
0.631562 -0.0917132
0.615651 -0.0615327
0.556198 -0.0617001
0.572109 -0.0918806
0.615651 -0.0615327
0.675104 -0.0613653
0.659193 -0.0311849
0.659193 -0.0311849
0.59974 -0.0313523
0.615651 -0.0615327
0.59974 -0.0313523
0.659193 -0.0311849
0.643281 -0.00100446
0.556198 -0.0617001
0.615651 -0.0615327
0.59974 -0.0313523
0.718646 -0.0310175
0.659193 -0.0311849
0.675104 -0.0613653
0.659193 -0.0311849
0.718646 -0.0310175
0.702734 -0.000837054
0.762187 -0.000669643
0.702734 -0.000837054
0.718646 -0.0310175
0.702734 -0.000837054
0.643281 -0.00100446
0.659193 -0.0311849
0.59974 -0.0313523
0.540286 -0.0315197
0.556198 -0.0617001
0.540286 -0.0315197
0.59974 -0.0313523
0.583828 -0.00117188
0.643281 -0.00100446
0.583828 -0.00117188
0.59974 -0.0313523
0.583828 -0.00117188
0.524375 -0.00133929
0.540286 -0.0315197
0.695208 0.211393
0.661589 0.27354
0.651667 0.241592
0.661589 0.27354
0.695208 0.211393
0.70513 0.243341
0.73875 0.181194
0.70513 0.243341
0.695208 0.211393
0.70513 0.243341
0.67151 0.305487
0.661589 0.27354
0.70513 0.243341
0.73875 0.181194
0.748672 0.213142
0.748672 0.213142
0.715052 0.275288
0.70513 0.243341
0.715052 0.275288
0.748672 0.213142
0.758594 0.245089
0.67151 0.305487
0.70513 0.243341
0.715052 0.275288
0.782292 0.150995
0.748672 0.213142
0.73875 0.181194
0.748672 0.213142
0.782292 0.150995
0.792214 0.182943
0.825833 0.120796
0.792214 0.182943
0.782292 0.150995
0.792214 0.182943
0.758594 0.245089
0.748672 0.213142
0.715052 0.275288
0.681432 0.337435
0.67151 0.305487
0.681432 0.337435
0.715052 0.275288
0.724974 0.307236
0.758594 0.245089
0.724974 0.307236
0.715052 0.275288
0.724974 0.307236
0.691354 0.369382
0.681432 0.337435
0.792214 0.182943
0.825833 0.120796
0.835755 0.152744
0.835755 0.152744
0.802135 0.21489
0.792214 0.182943
0.802135 0.21489
0.835755 0.152744
0.845677 0.184691
0.758594 0.245089
0.792214 0.182943
0.802135 0.21489
0.845677 0.184691
0.812057 0.246838
0.802135 0.21489
0.768516 0.277037
0.802135 0.21489
0.812057 0.246838
0.812057 0.246838
0.778437 0.308984
0.768516 0.277037
0.802135 0.21489
0.768516 0.277037
0.758594 0.245089
0.812057 0.246838
0.845677 0.184691
0.855599 0.216639
0.855599 0.216639
0.821979 0.278785
0.812057 0.246838
0.821979 0.278785
0.855599 0.216639
0.865521 0.248586
0.778437 0.308984
0.812057 0.246838
0.821979 0.278785
0.724974 0.307236
0.758594 0.245089
0.768516 0.277037
0.768516 0.277037
0.734896 0.339183
0.724974 0.307236
0.734896 0.339183
0.768516 0.277037
0.778437 0.308984
0.691354 0.369382
0.724974 0.307236
0.734896 0.339183
0.869375 0.0905971
0.835755 0.152744
0.825833 0.120796
0.835755 0.152744
0.869375 0.0905971
0.879297 0.122545
0.912917 0.0603981
0.879297 0.122545
0.869375 0.0905971
0.879297 0.122545
0.845677 0.184691
0.835755 0.152744
0.879297 0.122545
0.912917 0.0603981
0.922839 0.0923456
0.922839 0.0923456
0.889219 0.154492
0.879297 0.122545
0.889219 0.154492
0.922839 0.0923456
0.93276 0.124293
0.845677 0.184691
0.879297 0.122545
0.889219 0.154492
0.956458 0.030199
0.922839 0.0923456
0.912917 0.0603981
0.922839 0.0923456
0.956458 0.030199
0.96638 0.0621466
1 -2.9976e-15
0.96638 0.0621466
0.956458 0.030199
0.96638 0.0621466
0.93276 0.124293
0.922839 0.0923456
0.889219 0.154492
0.855599 0.216639
0.845677 0.184691
0.855599 0.216639
0.889219 0.154492
0.899141 0.18644
0.93276 0.124293
0.899141 0.18644
0.889219 0.154492
0.899141 0.18644
0.865521 0.248586
0.855599 0.216639
0.734896 0.339183
0.701276 0.40133
0.691354 0.369382
0.701276 0.40133
0.734896 0.339183
0.744818 0.371131
0.778437 0.308984
0.744818 0.371131
0.734896 0.339183
0.744818 0.371131
0.711198 0.433278
0.701276 0.40133
0.744818 0.371131
0.778437 0.308984
0.788359 0.340932
0.788359 0.340932
0.75474 0.403078
0.744818 0.371131
0.75474 0.403078
0.788359 0.340932
0.798281 0.372879
0.711198 0.433278
0.744818 0.371131
0.75474 0.403078
0.821979 0.278785
0.788359 0.340932
0.778437 0.308984
0.788359 0.340932
0.821979 0.278785
0.831901 0.310733
0.865521 0.248586
0.831901 0.310733
0.821979 0.278785
0.831901 0.310733
0.798281 0.372879
0.788359 0.340932
0.75474 0.403078
0.72112 0.465225
0.711198 0.433278
0.72112 0.465225
0.75474 0.403078
0.764661 0.435026
0.798281 0.372879
0.764661 0.435026
0.75474 0.403078
0.764661 0.435026
0.731042 0.497173
0.72112 0.465225
0.614115 0.27021
0.635755 0.211226
0.651667 0.241592
0.635755 0.211226
0.614115 0.27021
0.598203 0.239844
0.576562 0.298828
0.598203 0.239844
0.614115 0.27021
0.598203 0.239844
0.619844 0.180859
0.635755 0.211226
0.598203 0.239844
0.576562 0.298828
0.560651 0.268462
0.560651 0.268462
0.582292 0.209477
0.598203 0.239844
0.582292 0.209477
0.560651 0.268462
0.54474 0.238095
0.619844 0.180859
0.598203 0.239844
0.582292 0.209477
0.53901 0.327446
0.560651 0.268462
0.576562 0.298828
0.560651 0.268462
0.53901 0.327446
0.523099 0.29708
0.501458 0.356064
0.523099 0.29708
0.53901 0.327446
0.523099 0.29708
0.54474 0.238095
0.560651 0.268462
0.582292 0.209477
0.603932 0.150493
0.619844 0.180859
0.603932 0.150493
0.582292 0.209477
0.56638 0.179111
0.54474 0.238095
0.56638 0.179111
0.582292 0.209477
0.56638 0.179111
0.588021 0.120126
0.603932 0.150493
0.523099 0.29708
0.501458 0.356064
0.485547 0.325698
0.485547 0.325698
0.507187 0.266713
0.523099 0.29708
0.507187 0.266713
0.485547 0.325698
0.469635 0.295331
0.54474 0.238095
0.523099 0.29708
0.507187 0.266713
0.469635 0.295331
0.491276 0.236347
0.507187 0.266713
0.528828 0.207729
0.507187 0.266713
0.491276 0.236347
0.491276 0.236347
0.512917 0.177362
0.528828 0.207729
0.507187 0.266713
0.528828 0.207729
0.54474 0.238095
0.491276 0.236347
0.469635 0.295331
0.453724 0.264965
0.453724 0.264965
0.475365 0.20598
0.491276 0.236347
0.475365 0.20598
0.453724 0.264965
0.437812 0.234598
0.512917 0.177362
0.491276 0.236347
0.475365 0.20598
0.56638 0.179111
0.54474 0.238095
0.528828 0.207729
0.528828 0.207729
0.550469 0.148744
0.56638 0.179111
0.550469 0.148744
0.528828 0.207729
0.512917 0.177362
0.588021 0.120126
0.56638 0.179111
0.550469 0.148744
0.463906 0.384682
0.485547 0.325698
0.501458 0.356064
0.485547 0.325698
0.463906 0.384682
0.447995 0.354315
0.426354 0.4133
0.447995 0.354315
0.463906 0.384682
0.447995 0.354315
0.469635 0.295331
0.485547 0.325698
0.447995 0.354315
0.426354 0.4133
0.410443 0.382933
0.410443 0.382933
0.432083 0.323949
0.447995 0.354315
0.432083 0.323949
0.410443 0.382933
0.394531 0.352567
0.469635 0.295331
0.447995 0.354315
0.432083 0.323949
0.388802 0.441918
0.410443 0.382933
0.426354 0.4133
0.410443 0.382933
0.388802 0.441918
0.372891 0.411551
0.35125 0.470536
0.372891 0.411551
0.388802 0.441918
0.372891 0.411551
0.394531 0.352567
0.410443 0.382933
0.432083 0.323949
0.453724 0.264965
0.469635 0.295331
0.453724 0.264965
0.432083 0.323949
0.416172 0.293583
0.394531 0.352567
0.416172 0.293583
0.432083 0.323949
0.416172 0.293583
0.437812 0.234598
0.453724 0.264965
0.550469 0.148744
0.572109 0.08976
0.588021 0.120126
0.572109 0.08976
0.550469 0.148744
0.534557 0.118378
0.512917 0.177362
0.534557 0.118378
0.550469 0.148744
0.534557 0.118378
0.556198 0.0593936
0.572109 0.08976
0.534557 0.118378
0.512917 0.177362
0.497005 0.146996
0.497005 0.146996
0.518646 0.0880115
0.534557 0.118378
0.518646 0.0880115
0.497005 0.146996
0.481094 0.116629
0.556198 0.0593936
0.534557 0.118378
0.518646 0.0880115
0.475365 0.20598
0.497005 0.146996
0.512917 0.177362
0.497005 0.146996
0.475365 0.20598
0.459453 0.175614
0.437812 0.234598
0.459453 0.175614
0.475365 0.20598
0.459453 0.175614
0.481094 0.116629
0.497005 0.146996
0.518646 0.0880115
0.540286 0.0290272
0.556198 0.0593936
0.540286 0.0290272
0.518646 0.0880115
0.502734 0.0576451
0.481094 0.116629
0.502734 0.0576451
0.518646 0.0880115
0.502734 0.0576451
0.524375 -0.00133929
0.540286 0.0290272
0.398724 0.473865
0.35125 0.470536
0.388802 0.441918
0.388802 0.441918
0.436276 0.445247
0.398724 0.473865
0.436276 0.445247
