86.7259, 116.362, 223.079
138.526, 155.502, 124.779
87.3083, 117.08, 222.861
116.623, 151.562, 223.893
142.984, 97.0434, 222.38
87.8648, 116.292, 223.158
126.538, 87.6987, 223.083
86.927, 117.166, 223.247
85.3356, 141.429, 126.461
87.0963, 116.502, 222.716
97.6151, 124.313, 84.1222
88.2769, 111.632, 223.88
116.693, 105.431, 77.8954
89.8401, 107.596, 214.999
119.281, 116.166, 82.7147
112.096, 117.105, 85.8309
89.2613, 133.215, 221.286
86.7415, 116.673, 223.404
129.933, 87.985, 221.711
89.6346, 135.126, 211.981
80.5245, 137.611, 123.776
158.439, 113.758, 128.016
130.569, 120.935, 200.267
80.3288, 137.819, 123.015
158.925, 111.884, 137.338
141.239, 111.962, 134.142
145.659, 141.367, 221.113
159.68, 120.407, 139.112
151.707, 112.408, 139.705
138.226, 150.521, 128.84
107.759, 88.8356, 222.909
92.2893, 144.862, 76.9452
92.7993, 135.251, 223.481
86.856, 115.653, 223.109
95.3554, 141.731, 221.12
115.465, 119.773, 214.569
125.883, 159.427, 134.839
131.087, 145.9, 138.708
90.3674, 132.08, 165.176
103.801, 90.7601, 204.648
127.738, 143.169, 132.258
119.678, 116.327, 135.598
89.9412, 144.875, 75.6296
91.8173, 145.874, 76.2819
80.564, 103.088, 123.016
124.111, 86.9551, 216.266
110.38, 140.653, 130.067
131.401, 89.5574, 216.639
107.957, 88.9162, 223.407
86.4021, 118.937, 221.084
112.99, 160.994, 125.918
148.435, 98.0408, 167.431
113.454, 151.214, 131.296
152.843, 119.517, 220.749
129.02, 118.213, 216.976
90.7921, 147.088, 138.035
98.0901, 144.747, 223.486
134.124, 146.778, 222.894
78.0496, 113.148, 123.971
117.979, 124.058, 188.121
135.02, 146.66, 222.338
122.778, 128.12, 194.548
151.45, 125.544, 154.013
98.4212, 144.783, 224.053
97.0202, 144.23, 218.568
142.224, 102.902, 211.406
91.6673, 132.089, 185.007
89.1709, 130.491, 223.868
98.9972, 103.558, 222.613
92.1515, 113.368, 221.25
87.871, 113.216, 215.391
140.049, 93.1743, 222.959
119.903, 86.587, 222.418
92.9892, 136.578, 221.219
119.264, 144.469, 161.279
101.858, 96.4917, 208.445
130.381, 126.822, 208.56
118.098, 130.126, 197.874
128.601, 129.259, 217.438
98.1766, 144.574, 223.88
90.8738, 134.257, 222.108
124.064, 122.866, 166.838
147.125, 138.098, 221.847
82.8851, 110.196, 130.876
89.395, 132.332, 223.678
81.1636, 114.261, 126.266
90.7474, 114.399, 214.871
98.2383, 145.106, 223.31
122.215, 86.0652, 206.057
117.478, 153.185, 211.452
106.678, 151.019, 213.039
101.675, 146.792, 219.771
154.945, 95.2139, 122.833
98.8239, 145.156, 220.259
94.075, 132.999, 223.481
89.434, 133.662, 221.027
155.798, 95.752, 123.728
117.532, 88.235, 221.785
130.963, 114.786, 202.815
146.453, 104.642, 223.394
115.921, 88.6618, 223.159
116.475, 88.7156, 223.753
155.335, 96.2949, 123.338
135.384, 147.598, 223.065
111.652, 160.075, 130.136
89.2009, 145.278, 137.993
155.268, 119.803, 143.739
117.593, 89.3757, 223.662
112.049, 77.7218, 123.475
147.155, 109.678, 222.836
86.7897, 119.471, 222.089
111.735, 152.721, 198.697
131.465, 127.675, 192.058
93.5593, 106.113, 202.974
112.455, 77.5441, 123.617
96.0729, 143.27, 218.713
96.171, 138.863, 222.688
112.059, 78.0865, 123.657
135.346, 96.2757, 193.126
116.539, 117.367, 212.659
118.166, 88.8142, 223.156
149.787, 130.102, 213.383
114.042, 131.431, 170.534
153.983, 128.737, 187.729
81.9423, 99.7656, 123.694
118.37, 135.255, 186.119
137.999, 108.713, 184.584
137.655, 128.49, 208.473
82.1713, 99.0686, 123.768
140.433, 93.8932, 222.158
129.855, 88.5545, 223.642
140.731, 93.8848, 218.519
92.7823, 128.933, 153.918
89.8323, 136.052, 164.491
103.816, 133.117, 157.251
103.914, 145.075, 161.104
117.788, 122.99, 185.813
123.908, 118.903, 209.653
147.651, 101.918, 223.876
152.28, 120.268, 177.975
121.085, 84.2884, 172.823
148.483, 102.932, 198.433
120.7, 97.9054, 193.099
81.9039, 99.4141, 123.703
122.485, 123.545, 206.284
119.739, 98.2491, 170.399
82.1685, 98.7414, 123.442
115.479, 113.601, 194.279
81.9576, 98.8948, 122.967
99.1515, 144.69, 162.995
121.157, 115.8, 210.109
78.5646, 130.741, 120.326
118.031, 116.164, 210.117
126.939, 120.827, 215.456
121.3, 112.029, 216.343
111.726, 102.08, 198.329
81.7416, 99.2877, 123.008
115.907, 121.088, 214.584
113.08, 118.798, 215.025
129.028, 108.633, 218.396
124.74, 117.59, 210.676
86.5005, 122.084, 221.301
132.794, 130.956, 189.785
133.814, 150.176, 223.462
133.694, 150.463, 223.558
87.8154, 118.162, 80.9425
86.8452, 119.303, 220.711
92.8517, 141.702, 78.3791
87.9919, 119.334, 221.626
92.1372, 138.605, 222.504
162.113, 113.054, 123.839
151.962, 138.021, 137.614
100.003, 144.345, 82.1829
159.324, 131.754, 130.152
152.462, 133.856, 127.993
156.803, 132.607, 134.335
78.4888, 107.589, 123.781
108.518, 151.035, 79.6086
136.452, 141.785, 84.5753
93.8572, 146.054, 88.6743
113.768, 153.854, 86.6588
116.513, 156.598, 129.17
133.392, 150.476, 223.725
98.5348, 98.0321, 220.778
108.992, 98.4165, 105.274
139.262, 96.088, 77.1543
130.5, 85.7386, 90.2747
93.5985, 86.9665, 85.8625
100.862, 95.4788, 89.7191
97.8391, 86.7553, 82.2877
88.1308, 110.981, 223.695
98.7347, 97.8162, 222.499
98.7608, 99.1026, 222.319
144.472, 93.6373, 91.5401
140.491, 96.0414, 81.4303
132.801, 150.677, 222.835
118.954, 112.235, 92.0525
139.353, 96.011, 79.4443
134.774, 149.787, 223.112
134.719, 149.719, 223.475
105.214, 96.5609, 221.896
148.78, 96.2246, 81.0815
106.4, 114.619, 109.946
95.6659, 99.4101, 211.853
128.071, 104.198, 98.4783
102.799, 93.1889, 222.933
144.24, 148.015, 85.5045
135.945, 142.088, 81.0331
143.088, 140.621, 85.9197
148.078, 144.334, 77.3707
128.149, 143.312, 101.612
134.466, 149.511, 223.642
95.1423, 142.446, 90.1886
103.864, 145.096, 75.8449
102.731, 138.738, 81.1968
86.7032, 107.296, 117.79
101.654, 106.664, 88.7531
116.924, 118.187, 98.6861
135.18, 149.834, 223.051
90.3659, 133.761, 192.428
88.9344, 132.311, 205.567
91.4755, 137.275, 206.98
140.446, 134.761, 219.902
156.744, 104.193, 123.869
151.606, 90.2763, 122.123
117.577, 124.348, 180.89
96.0945, 149.093, 155.713
133.533, 116.772, 148.517
122.983, 111.925, 153.233
89.8812, 146.218, 136.991
105.975, 89.3779, 217.457
107.314, 91.7249, 212.344
114.783, 89.3223, 223.885
87.3012, 118.711, 220.261
117, 87.1165, 223.674
93.9687, 87.9934, 124.385
87.2087, 119.682, 221.438
96.2366, 96.5809, 221.539
114.856, 117.252, 210.63
97.7072, 131.179, 212.007
154.383, 127.949, 175.674
85.1608, 130.084, 169.274
144.991, 155.222, 123.385
105.753, 90.4619, 223.304
87.0027, 126.097, 204.173
116.339, 116.918, 214.065
117.074, 128.348, 187.077
99.4279, 146.662, 210.785
97.0763, 96.7375, 222.443
101.585, 142.727, 215.378
98.1915, 142.682, 89.8573
96.6274, 140.452, 75.3472
146.73, 142.885, 89.1049
100.31, 102.467, 83.3285
124.899, 111.12, 99.2936
95.0251, 124.048, 106.452
141.542, 145.151, 223.759
115.157, 162.088, 123.562
126.923, 151.063, 76.4839
144.68, 154.452, 123.403
120.184, 148.846, 223.411
142.696, 96.3524, 93.7532
90.0956, 111.076, 220.924
120.271, 135.118, 102.697
137.096, 142.544, 90.3413
101.21, 136.801, 98.2607
90.4508, 104.64, 213.123
121.621, 124.534, 196.781
119.737, 115.907, 191.95
94.2323, 111.931, 221.282
142.224, 107.739, 203.401
99.6893, 142.461, 87.0692
143.988, 154.73, 123.061
144.828, 155.555, 123.441
89.2379, 108.439, 221.308
127.961, 120.551, 75.9272
142.664, 99.1674, 85.4888
110.402, 123.775, 84.3518
123.452, 110.531, 78.9307
138.833, 142.884, 80.3788
134.692, 140.584, 85.772
125.482, 120.922, 87.6576
129.699, 79.8696, 125.22
148.633, 97.3449, 89.1047
143.522, 99.5096, 81.5892
150.441, 140.403, 96.5802
125.771, 118.324, 211.691
134.86, 103.966, 184.5
89.9142, 107.549, 217.514
142.746, 95.6001, 214.444
123.982, 122.934, 165.256
77.1932, 114.214, 123.871
120.446, 150.382, 222.096
77.5342, 114.123, 123.974
121.781, 124.583, 158.776
149.586, 89.0212, 123.791
130.886, 161.804, 123.727
149.228, 109.756, 215.231
131.441, 161.625, 123.523
88.6245, 108.245, 217.675
89.9734, 115.419, 205.705
151.71, 111.746, 222.084
111.433, 88.8581, 223.409
107.277, 146.139, 165.404
91.3169, 119.787, 213.287
101.782, 93.963, 199.334
94.0185, 123.388, 211.226
89.3588, 108.478, 219.672
93.6249, 94.2686, 142.13
125.048, 113.026, 103.388
90.5182, 145.144, 93.041
130.893, 162.061, 122.868
80.497, 123.78, 131.692
89.3854, 110.711, 209.994
88.329, 107.407, 200.749
131.213, 161.872, 123.543
103.411, 80.1174, 123.727
110.684, 114.492, 75.911
112.092, 112.525, 87.7067
104.055, 80.0039, 123.339
103.885, 79.9507, 122.937
142.571, 155.859, 97.3174
155.142, 144.761, 122.812
127.506, 120.62, 118.066
121.133, 148.737, 223.411
86.2673, 118.102, 202.496
155.601, 132.613, 117.542
102.464, 94.7532, 88.2455
92.949, 93.9841, 77.3576
126.521, 117.262, 91.1571
91.5178, 88.7604, 75.9574
144.631, 91.3843, 77.383
147.13, 110.377, 91.8785
121.452, 149.845, 222.881
143.012, 110.419, 76.326
122.678, 156.012, 131.028
150.524, 99.4086, 76.8761
146.23, 102.08, 82.7469
134.571, 83.6195, 84.6835
140.615, 143.543, 223.609
102.236, 144.351, 221.924
141.675, 145.373, 221.021
145.554, 152.812, 126.705
162.205, 128.874, 119.897
139.884, 143.834, 223.609
152.485, 107.066, 120.736
143.541, 141.514, 88.7257
130.088, 161.585, 121.485
145.052, 99.6225, 87.8164
102.498, 145.409, 219.725
155.149, 144.341, 122.846
121.945, 147.307, 223.411
137.548, 90.1007, 86.9507
146.431, 101.128, 89.4209
140.237, 97.5591, 87.4583
150.398, 94.3808, 93.1553
116.091, 90.4413, 91.9785
92.9424, 116.331, 208.023
99.5954, 145.412, 215.205
98.8794, 144.354, 219.63
124.579, 131.063, 211.919
122.199, 123.203, 190.618
101.019, 145.609, 215.932
113.419, 123.766, 180.256
117.987, 142.674, 194.201
122.43, 150.061, 222.159
123.974, 115.581, 194.098
129.131, 126.069, 178.384
126.799, 160.3, 129.83
128.576, 123.754, 161.187
109.619, 135.934, 205.563
95.1593, 98.7322, 217.835
96.2762, 99.9859, 221.346
99.0916, 122.679, 169.933
95.863, 101.377, 219.287
97.2893, 97.3739, 220.125
123.288, 127.405, 154.964
117.744, 126.408, 147.271
155.321, 145.046, 123.527
154.595, 145.152, 123.662
115.219, 122.202, 128.824
135.608, 96.2898, 139.002
111.293, 128.75, 141.778
98.2205, 96.6172, 219.074
126.115, 92.8668, 76.7652
98.5608, 99.3185, 220.598
99.4659, 97.2754, 219.727
119.422, 128.424, 86.0732
126.734, 118.257, 88.0916
83.5843, 121.167, 103.419
124.016, 120.822, 91.795
83.4791, 106.629, 146.025
124.783, 121.998, 108.632
145.98, 136.31, 86.4158
155.583, 144.824, 123.202
112.257, 134.369, 150.148
127.869, 153.814, 124.843
86.2416, 147.275, 123.359
86.3622, 147.17, 123.731
131.176, 159.945, 124.356
98.527, 144.95, 218.624
99.7255, 144.342, 90.3426
138.814, 156.983, 123.683
86.6095, 147.422, 123.847
141.596, 140.592, 153.602
82.1077, 138.113, 123.334
106.361, 146.416, 215.879
122.128, 124.12, 132.305
108.684, 150.532, 210.755
144.803, 142.097, 147.617
142.127, 98.4913, 89.9933
99.2199, 94.4535, 78.3059
146.096, 100.998, 85.7611
86.3294, 147.563, 123.129
139.946, 96.3099, 78.4199
157.98, 106.461, 76.3847
82.1925, 138.553, 123.047
139.75, 95.3891, 76.0721
100.34, 95.8457, 88.357
85.7039, 146.32, 123.716
85.9083, 146.583, 123.887
88.1763, 131.341, 200.798
82.3231, 138.863, 123.573
138.439, 148, 127.864
158.396, 114.643, 111.748
135.417, 156.836, 128.74
144.155, 121.774, 108.414
85.6881, 146.803, 123.15
119.125, 115.858, 102.016
119.666, 114.835, 100.594
121.943, 114.962, 89.2463
104.479, 113.767, 78.8794
101.801, 148.232, 217.001
119.008, 127.283, 90.1813
107.26, 149.801, 82.7747
127.67, 125.036, 92.9088
139.085, 123.694, 108.771
157.45, 141.804, 123.27
156.641, 142.048, 122.893
89.5125, 127.106, 221.886
89.1952, 131.654, 221.522
127.858, 112.85, 102.964
153.364, 95.2174, 123.278
157.043, 142.074, 123.273
150.146, 89.6005, 121.54
137.292, 80.3146, 123.693
90.3922, 130.189, 223.105
119.884, 114.544, 75.7262
89.2362, 129.679, 222.793
125.882, 121.31, 78.0097
144.304, 154.952, 122.749
87.5865, 125.693, 222.572
137.295, 80.1534, 123.376
136.918, 80.3043, 123.846
82.2383, 138.423, 123.859
86.9939, 102.34, 141.681
137.011, 80.016, 123.242
87.4327, 126.239, 222.45
115.911, 122.669, 155.517
131.199, 112.617, 151.195
161.32, 113.186, 124.874
161.18, 113.664, 124.542
162.212, 130.165, 123.286
100.924, 95.4612, 220.614
138.579, 155.689, 120.632
98.0478, 156.501, 123.989
129.535, 147.699, 79.6535
90.2495, 127.834, 222.507
146.411, 132.214, 76.1187
101.754, 96.9268, 223.5
140.621, 98.1646, 92.6053
161.862, 130.457, 123.175
110.496, 136.307, 94.3679
122.336, 134.2, 85.0966
161.591, 130.089, 122.823
113.743, 162.931, 123.483
121.838, 115.235, 82.6987
113.92, 162.791, 123.733
126.263, 129.585, 105.258
145.327, 146.435, 89.9119
101.605, 92.1937, 221.675
113.95, 140.898, 81.9408
152.782, 146.749, 120.139
99.8321, 93.2102, 220.911
128.066, 131.055, 167.866
94.609, 146.613, 145.508
99.8039, 95.173, 222.73
145.5, 98.3876, 223.434
99.6185, 94.0866, 219.755
102.627, 148.444, 223.404
102.28, 93.6826, 219.514
102.716, 125.647, 96.9605
128.787, 91.9252, 113.963
100.726, 93.6304, 222.156
148.976, 110.016, 223.028
85.863, 125.043, 116.667
141.709, 86.625, 132.106
102.901, 91.1867, 219.958
103.694, 147.985, 223.66
103.012, 102.355, 157.07
157.399, 138.176, 125.824
98.7369, 131.657, 140.731
111.756, 119.079, 132.366
87.6258, 111.747, 178.56
133.452, 145.056, 121.184
81.5975, 126.649, 128.176
120.368, 125.452, 133.047
128.827, 110.148, 92.182
81.7441, 138.71, 123.933
95.2047, 139.272, 223.279
102.991, 148.294, 222.303
102.318, 148.337, 223.113
95.3113, 139.77, 223.854
103.397, 148.412, 223.596
141.459, 115.071, 116.418
81.8289, 139.15, 123.646
94.9646, 88.9979, 120.024
112.651, 81.4291, 124.578
102.265, 82.4421, 127.742
95.9013, 140.486, 222.346
123.502, 121.048, 134.979
116.292, 122.244, 130.019
94.3732, 145.522, 123.015
93.8471, 99.7025, 222.522
142.974, 110.775, 223.274
122.056, 136.254, 170.838
113.468, 157.886, 148.099
94.4413, 99.1804, 223.572
122.657, 94.0698, 113.177
118.589, 114.577, 137.277
96.0969, 140.761, 223.26
114.508, 151.119, 223.022
115.706, 151.771, 222.912
82.7409, 108.393, 144.412
113.538, 152.612, 222.794
120.685, 144.138, 86.7309
94.4406, 141.576, 89.9075
93.6002, 99.2457, 222.836
86.9618, 138.51, 100.907
108.37, 148.59, 91.5122
143.217, 142.564, 90.2889
111.445, 149.515, 93.3036
113.315, 152.214, 222.693
93.5774, 99.5379, 223.546
147.004, 137.591, 88.0945
146.191, 136.768, 121.401
93.3983, 99.5547, 223.127
141.406, 137.426, 88.81
147.293, 145.241, 88.9696
123.684, 121.484, 215.212
128.926, 106.714, 121.495
121.366, 154.049, 131.37
124.403, 120.464, 133.162
81.6147, 115.693, 120.915
115.525, 107.113, 121.321
125.98, 114.716, 146.159
97.9016, 85.5554, 127.225
95.4175, 84.6377, 123.64
117.734, 123.543, 146.06
116.809, 87.1881, 222.93
138.014, 104.679, 159.289
105.986, 135.455, 138.513
150.162, 88.6625, 75.3721
130.549, 148.473, 132.197
117.172, 87.3948, 221.683
120.222, 115.432, 147.006
99.8465, 112.698, 128.22
124.66, 117.873, 124.749
116.947, 86.9423, 222.513
124.367, 116.677, 119.363
160.441, 118.005, 129.576
91.3424, 127.308, 223.12
148.572, 90.5277, 78.2273
122.866, 115.075, 151.065
118.684, 110.615, 148.915
117.76, 106.786, 139.941
116.539, 86.7481, 222.186
147.316, 92.6761, 144.491
88.2271, 109.39, 220.946
121.483, 110.345, 151.135
162.506, 128.128, 123.245
116.146, 87.6708, 223.976
162.121, 127.609, 122.904
136.383, 127.275, 145.312
114.203, 117.821, 137.098
102.033, 93.6648, 148.032
121.806, 110.95, 195.993
116.22, 86.8175, 222.505
119.235, 88.2451, 222.73
118.938, 88.3546, 220.986
160.584, 129.597, 125.17
150.555, 90.7332, 75.0489
122.959, 121.761, 157.572
152.798, 114.613, 169.181
123.707, 117.462, 142.328
120.275, 89.5357, 221.397
119.401, 89.2387, 220.669
123.082, 121.539, 215.064
136.865, 129.255, 154.817
126.065, 125.646, 146.248
138.633, 132.732, 181.754
120.306, 88.6422, 221.794
162.598, 128.432, 123.278
100.606, 92.6707, 222.898
119.453, 88.2466, 221.769
123.512, 120.233, 152.685
120.861, 123.492, 157.934
101.16, 93.9781, 222.568
152.177, 121.971, 223.875
106.677, 119.619, 173.623
117.363, 115.03, 156.029
123.71, 120.632, 159.356
113.353, 114.435, 146.493
125.206, 100.25, 179.468
136.659, 131.606, 191.223
151.636, 123.528, 223.896
118.892, 163.162, 123.244
96.6283, 127.946, 138.299
91.8186, 152.538, 123.941
126.238, 119.291, 133.637
119.407, 115.209, 176.707
135.014, 112.618, 184.143
101.827, 129.887, 179.5
130.82, 118.037, 166.911
83.302, 141.256, 123.169
111.027, 139.065, 152.588
127.901, 138.481, 142.342
88.8443, 129.995, 222.435
114.402, 122.547, 170.806
88.3761, 138.843, 157.342
118.642, 163.213, 122.914
106.452, 93.5678, 190.745
84.5172, 113.305, 173.513
142.852, 139.618, 197.108
125.798, 121.551, 132.677
124.916, 156.314, 129.118
125.348, 160.454, 127.659
115.089, 153.944, 193.252
100.37, 145.678, 217.666
110.071, 152.447, 196.188
140.926, 157.837, 123.02
127.634, 120.378, 133.152
116.785, 110.289, 119.622
112.359, 160.262, 129.606
109.813, 115.686, 162.322
133.936, 153.346, 167.69
116.675, 126.755, 190.502
102.912, 107.111, 154.426
83.246, 121.887, 137.81
148.071, 137.578, 223.335
110.622, 127.178, 170.329
82.5826, 140.594, 122.717
131.485, 151.329, 176.506
144.065, 143.733, 209.555
84.6895, 98.554, 128.085
115.072, 117.888, 185.457
95.4511, 97.8019, 222.395
94.8494, 97.9912, 223.432
121.477, 123.117, 185.891
94.7613, 97.8989, 222.966
137.907, 131.359, 177.75
118.375, 114.361, 181.396
147.438, 148.983, 76.3126
92.3519, 128.167, 223.12
102.858, 142.73, 78.0175
92.8332, 140.76, 84.3587
102.151, 91.989, 177.412
100.119, 142.024, 78.8155
112.948, 123.002, 100.892
153.459, 98.7693, 82.7607
112.962, 152.57, 223.212
113.422, 152.567, 223.687
97.3582, 131.145, 98.3694
85.1821, 98.3044, 127.24
101.095, 147.8, 216.524
114.252, 140.174, 91.0457
90.817, 95.4287, 83.0012
99.9108, 96.7244, 75.3602
88.9159, 94.4068, 95.8859
106.134, 118.552, 78.6544
90.7787, 133.081, 77.305
122.668, 117.601, 87.6811
102.151, 95.6911, 80.0121
101.102, 100.462, 75.7979
95.1833, 103.146, 77.4603
89.3728, 105.003, 89.2769
101.191, 91.5981, 75.7628
147.495, 144.644, 85.4001
113.735, 152.515, 223.339
150.951, 107.102, 79.1288
148.509, 140.566, 77.7782
148.478, 145.048, 76.0191
140.57, 145.455, 87.6469
147.326, 143.194, 75.3466
112.738, 152.171, 223.111
125.537, 86.6572, 208.529
113.104, 152.437, 223.538
124.666, 117.188, 214.528
112.858, 152.399, 222.715
119.13, 153.394, 222.856
102.429, 107.571, 218.252
96.5451, 109.671, 212.683
104.553, 142.83, 223.102
119.263, 152.873, 221.817
97.0527, 143.752, 206.024
97.7524, 95.6467, 173.585
113.058, 148.38, 216.259
100.551, 102.724, 161.852
110.017, 88.1104, 217.617
136.705, 90.7362, 207.764
104.098, 104.722, 166.065
119.9, 153.059, 223.285
135.669, 144.799, 123.956
83.1807, 140.726, 123.42
93.3441, 100.516, 219.688
86.4673, 118.095, 221.447
131.563, 90.4488, 223.01
119.357, 153.235, 223.36
160.706, 113.685, 123.744
161.262, 112.774, 124.601
158.548, 130.294, 124.171
151.499, 108.697, 223.05
93.5854, 122.703, 222.867
151.106, 108.138, 223.541
156.591, 139.393, 123.592
157.88, 123.611, 123.062
91.439, 107.053, 223.619
151.386, 108.908, 223.533
159.46, 117.434, 131.792
111.616, 88.687, 223.907
159.214, 115.719, 132.554
155.28, 105.55, 119.794
114.086, 141.498, 217.308
145.962, 91.1823, 143.229
123.502, 118.951, 119.393
127.488, 121.675, 116.288
138.043, 126.181, 114.301
131.38, 120.799, 130.77
132.888, 108.247, 106.809
126.269, 89.399, 123.624
115.403, 146.435, 218.062
92.6492, 104.057, 223.71
133.6, 81.6133, 120.341
151.318, 108.219, 223.06
152.781, 91.9764, 122.732
151.101, 108.573, 223.775
117.375, 114.631, 119.452
91.2174, 103.102, 127.24
105.604, 129.278, 124.846
102.425, 142.877, 222.485
97.1302, 141.657, 216.546
102.501, 82.8765, 130.508
87.6998, 103.221, 126.362
89.4278, 102.588, 125.365
88.0954, 98.6223, 128.328
119.985, 154.063, 129.367
82.7111, 98.9331, 122.968
87.3738, 95.766, 133.552
87.4696, 120.475, 162.412
79.6179, 111.662, 124.795
93.0092, 104.55, 223.109
84.7758, 128.421, 153.055
93.0385, 92.0683, 135.667
111.094, 121.482, 131.698
88.7508, 133.822, 125.778
117.734, 110.222, 114.122
89.0336, 125.634, 144.767
93.4049, 99.5759, 219.711
78.7618, 112.327, 124.442
87.3948, 112.964, 223.519
91.3541, 106.442, 223.109
84.2625, 110.042, 136.355
106.261, 90.6025, 223.496
134.994, 96.3488, 217.569
146.195, 85.6584, 121.336
81.5436, 105.982, 130.705
130.405, 141.161, 186.009
85.1403, 98.9316, 126.45
125.433, 87.4799, 222.414
83.5866, 120.203, 127.989
153.628, 118.166, 216.296
125.917, 91.5753, 223.686
78.6727, 116.236, 118.205
96.9139, 156.668, 94.019
102.307, 140.653, 75.6252
96.4636, 145.837, 93.5537
85.5006, 145.416, 96.9575
77.1731, 114.919, 122.646
82.038, 116.91, 121.933
88.4045, 129.446, 107.283
78.0388, 119.645, 124.665
100.568, 87.0368, 134.641
99.8208, 105.837, 128.282
120.849, 88.8924, 217.946
87.3723, 112.438, 222.976
78.816, 107.605, 122.456
76.6516, 116.653, 122.215
79.2227, 119.428, 122.77
123.587, 86.6769, 213.947
87.541, 91.3617, 123.263
122.404, 87.847, 218.172
86.9765, 91.6884, 123.064
153.441, 118.326, 218.584
125.456, 87.8549, 211.269
104.219, 99.727, 207.72
100.781, 124.092, 104.16
84.5947, 141.077, 126.527
87.2109, 91.4513, 123.339
103.763, 144.047, 139.722
86.1387, 131.694, 126.038
86.7157, 91.9847, 123.204
79.1314, 130.293, 123.245
79.1145, 125.825, 129.302
80.5675, 136.801, 122.895
149.811, 88.2887, 123.208
119.492, 86.8104, 203.213
88.2955, 113.08, 223.895
116.752, 87.0406, 204.418
124.791, 90.3252, 203.849
78.124, 127.573, 123.949
109.985, 88.0791, 205.471
81.2127, 139.269, 120.979
86.725, 92.171, 123.594
111.095, 99.3878, 206.523
88.5199, 147.422, 123.656
85.4401, 145.73, 122.695
134.115, 118.271, 214.298
97.7568, 153.312, 124.15
87.0417, 92.0352, 123.789
98.0023, 144.843, 203.98
96.837, 154.63, 125.609
159.301, 102.306, 123.815
106.281, 90.0879, 222.685
104.718, 158.653, 124.374
119.582, 161.304, 125.819
107.199, 161.319, 122.289
107.147, 143.464, 215.668
159.576, 102.161, 123.12
98.5922, 144.779, 213.123
108.65, 146.901, 101.135
114.263, 138.541, 215.79
95.7981, 140.287, 199.979
97.1112, 142.859, 211.499
104.45, 142.266, 214.057
107.988, 78.6187, 123.891
102.926, 113.972, 107.502
91.524, 108.755, 80.3914
146.599, 123.833, 208.16
116.722, 157.135, 100.924
113.784, 150.384, 124.426
141.611, 111.949, 201.336
112.744, 88.8422, 215.154
151.451, 123.405, 211.708
142.178, 115.846, 211.556
108.29, 78.5082, 123.747
122.832, 151.933, 132.986
90.1199, 91.9376, 126.45
136.568, 151.97, 117.592
140.702, 144.675, 85.8716
141.504, 152.482, 140.305
88.6125, 112.244, 223.623
145.938, 128.069, 115.249
153.982, 143.163, 113.309
127.398, 153.118, 201.312
123.874, 161.75, 110.215
146.483, 136.713, 196.467
131.294, 123.48, 201.815
87.9079, 112.792, 223.844
134.612, 159.29, 120.358
148.501, 146.991, 140.605
136.751, 122.438, 210.869
88.0436, 112.348, 223.573
160.4, 108.013, 122.915
160.812, 108.222, 123.245
145.823, 153.492, 121.83
146.34, 153.483, 124.011
96.6538, 139.889, 129.751
82.8683, 140.363, 123.133
131.04, 161.096, 123.324
159.642, 134.876, 119.887
150.107, 149.015, 124.564
121.491, 163.277, 123.575
151.443, 144.528, 122.303
161.784, 108.05, 123.1
154.374, 142.52, 119.058
150.697, 148.757, 121.231
126.886, 112.566, 195.799
123.82, 153.005, 210.732
124.662, 102.477, 198.766
158.992, 135.734, 123.336
117.781, 114.26, 198.859
115.28, 97.3803, 203.383
149.706, 144.545, 135.157
160.727, 128.496, 118.212
158.841, 134.445, 124.257
112.866, 152.55, 223.66
160.89, 131.585, 123.904
81.1383, 138.118, 122.796
134.957, 142.561, 119.644
88.759, 112.803, 223.895
112.746, 125.246, 202.567
114.042, 112.972, 213.411
114.418, 113.583, 209.572
160.77, 133.199, 122.859
149.857, 88.7861, 123.621
121.143, 162.984, 123.402
106.637, 98.4337, 205.729
121.531, 163.415, 123.135
162.09, 127.36, 123.683
88.4031, 113.686, 222.906
98.2621, 94.289, 200.987
80.9203, 138.225, 123.55
87.2862, 112.712, 222.645
162.927, 119.227, 121.654
162.513, 115.439, 122.279
121.221, 152.49, 223.28
158.71, 127.86, 125.948
81.4715, 139.238, 123.448
162.015, 123.553, 116.876
161.57, 114.449, 124.677
89.7232, 148.823, 124.709
160.95, 125.047, 126.128
121.183, 163.121, 122.963
121.912, 163.393, 122.93
158.905, 112.816, 124.826
80.8181, 138.318, 123.156
82.8438, 140.879, 123.939
162.154, 113.917, 123.543
92.0887, 113.404, 212.432
161.346, 112.859, 124.017
98.9609, 113.849, 217.12
160.44, 104.178, 122.51
158.748, 118.558, 136.349
158.684, 111.819, 126.51
95.6237, 122.085, 217.88
81.0466, 138.621, 123.753
162.856, 114.906, 123.668
159.871, 113.626, 124.957
163.23, 116.564, 123.205
106.112, 120.013, 216.102
77.3807, 126.936, 123.766
161.202, 118.089, 118.036
158.735, 109.352, 125.688
93.3903, 137.807, 222.757
156.405, 99.4319, 124.673
157.398, 104.454, 122.595
77.5497, 127.327, 123.555
154.303, 97.568, 124.865
119.212, 113.989, 210.869
156.361, 97.345, 123.877
156.506, 98.412, 123.278
149.616, 92.9264, 128.14
155.511, 97.9695, 124.616
92.4052, 138.968, 222.604
158.396, 139.704, 120.76
129.237, 82.1713, 127.753
77.4051, 127.377, 123.233
