5.14063, 4.20462, 6.78124
8.18063, 3.75767, 4.60453
5.1961, 4.37248, 6.83723
8.12991, 3.79427, 4.97721
8.23879, 3.95983, 4.97982
8.30296, 3.92382, 4.98907
6.8841, 5.73521, 3.58372
3.64105, 3.89565, 4.01183
5.20841, 4.4139, 6.66887
6.78832, 5.80239, 3.82112
3.83167, 3.66057, 6.59427
6.63794, 3.85228, 6.88781
6.80771, 5.72151, 3.7134
3.93039, 3.55138, 6.77957
6.92218, 5.73969, 3.36045
7.22492, 5.82741, 3.33698
8.14315, 3.88061, 5.12858
6.77792, 5.68803, 4.27305
8.11786, 3.58299, 5.25628
3.96782, 3.66133, 6.36668
8.19472, 3.95983, 5.05672
6.86562, 5.68778, 5.92802
6.97725, 5.92942, 6.32429
6.76631, 5.73295, 6.47704
4.95032, 3.61814, 6.93764
3.88039, 3.54229, 6.18454
7.02039, 5.85416, 6.73155
7.05523, 5.87968, 6.70503
6.63847, 5.91901, 6.54363
6.64308, 3.84816, 6.89127
6.49503, 5.6137, 5.87737
5.76135, 3.90702, 5.72549
5.795, 3.79624, 5.94671
6.67124, 5.30702, 6.31443
6.61232, 3.8278, 6.96443
6.73771, 5.70428, 6.50362
6.85033, 4.39442, 6.93177
7.08662, 5.86032, 6.68154
4.90417, 3.58151, 6.98987
7.03299, 4.18058, 6.87496
6.08962, 3.75959, 6.11476
6.98469, 4.47452, 6.89657
6.67336, 3.89262, 6.87555
5.16964, 5.64255, 5.86696
7.64549, 3.97558, 6.8238
6.7995, 5.59666, 4.20758
6.05389, 4.08715, 3.14462
5.70623, 3.63263, 6.19948
8.03535, 3.75333, 3.3833
5.23927, 5.61341, 5.9965
4.91309, 5.88532, 5.44933
8.06586, 3.91866, 3.14417
5.57767, 3.93749, 5.79998
6.86253, 4.37166, 6.01532
8.1325, 3.84934, 6.71357
8.4557, 3.64585, 6.86504
7.5966, 3.87398, 6.73984
5.74558, 3.79755, 5.85343
8.07598, 3.95447, 6.64501
6.85618, 4.24031, 6.25225
5.20601, 3.52511, 6.87691
5.29486, 3.90663, 6.55604
5.26267, 5.32111, 5.46745
7.83825, 3.96691, 5.48211
5.22423, 5.39943, 5.31892
5.31991, 3.91139, 6.4961
5.18797, 5.35033, 5.32596
5.29823, 5.37301, 5.35028
6.80927, 4.06287, 6.92334
6.55554, 5.49437, 4.21558
6.92105, 5.64689, 5.71141
6.80374, 5.76993, 4.26456
6.94771, 5.5909, 5.53823
6.86619, 4.02222, 6.41206
5.2748, 3.87869, 6.51133
6.64098, 5.43178, 5.35389
6.94564, 5.61247, 5.68767
6.38386, 5.37924, 4.26329
6.97903, 5.59605, 5.71818
6.32838, 5.32792, 4.30087
6.79403, 5.42875, 4.11893
6.73131, 5.78227, 6.17852
6.9728, 5.44671, 5.81916
6.46978, 5.49724, 6.07626
7.88182, 3.93409, 3.60167
7.69832, 3.90461, 3.75894
5.32416, 3.53154, 6.9192
6.86959, 4.5686, 6.82858
7.16547, 4.06915, 6.81609
6.7426, 4.77825, 6.72833
6.90615, 4.3276, 6.75935
6.9012, 4.44411, 6.75737
7.02163, 4.25405, 6.81665
6.97864, 4.31124, 6.75328
6.92863, 4.52954, 6.68487
6.96842, 4.61602, 6.92796
5.26941, 3.94738, 6.56906
6.65597, 5.44183, 4.08766
6.70995, 5.40006, 4.15277
7.35232, 3.96886, 3.34471
7.29309, 3.74356, 3.40942
5.25661, 3.95378, 6.45976
5.3191, 3.93287, 6.56797
5.37051, 3.66634, 6.94889
6.85922, 5.70817, 3.96034
8.00353, 3.91222, 6.42865
5.27949, 3.85982, 6.55316
5.11589, 3.61839, 5.37622
5.31014, 3.80445, 5.71854
6.50463, 5.51027, 4.25454
6.59678, 5.43775, 4.21482
6.49259, 5.81748, 3.87454
7.43509, 5.8125, 3.25786
6.93898, 5.3057, 3.28794
6.65353, 5.64428, 3.5564
6.90817, 4.4757, 3.21501
6.84416, 4.79466, 3.20409
6.78097, 4.28523, 3.03278
6.97326, 4.48232, 3.67297
6.88718, 4.51873, 3.26304
6.9995, 4.33408, 3.24934
6.77046, 4.0406, 6.49497
6.97782, 5.73519, 3.73834
6.93468, 5.24914, 3.43311
6.90283, 5.34435, 3.45549
4.85131, 3.60161, 5.53809
6.94268, 5.35733, 3.58753
6.9035, 5.32375, 3.56082
5.09742, 4.13308, 5.26571
5.09005, 3.82199, 5.15968
6.94767, 5.45978, 3.43189
6.8148, 4.02483, 6.93959
7.7232, 3.95133, 5.72955
7.90159, 3.77488, 6.05424
7.87225, 3.74365, 5.76
6.79144, 5.75758, 4.01917
6.61869, 4.23435, 3.54804
6.00828, 5.12844, 3.0918
6.64886, 5.06193, 4.05854
6.80526, 5.21447, 4.18843
6.84675, 5.58445, 3.61916
6.96505, 5.41669, 3.6715
6.94602, 5.54757, 3.62643
6.73712, 5.73539, 3.77091
6.92397, 5.30839, 3.69091
6.79512, 5.55329, 3.62514
4.93652, 3.74672, 5.47356
7.90032, 3.92155, 5.76784
6.77195, 5.16903, 4.23459
4.93802, 3.86227, 5.57187
8.18203, 3.94023, 5.47783
6.74891, 4.09648, 6.54409
7.66176, 3.93424, 3.96192
7.4643, 3.84655, 3.90383
6.93892, 5.67145, 4.67258
4.98318, 3.7978, 5.52588
6.88015, 5.43538, 4.40281
7.26974, 4.02484, 3.98741
7.92362, 3.58489, 5.81106
5.21201, 4.02589, 6.47637
7.54714, 3.96994, 6.25147
5.19715, 4.01179, 6.52305
6.80808, 4.06475, 6.48184
6.25711, 5.7179, 4.34291
6.21161, 5.75942, 4.35306
6.76923, 4.58587, 6.49541
6.27477, 5.65297, 4.26629
7.45554, 3.96288, 3.32558
7.41389, 3.76781, 3.02625
4.68245, 3.9899, 6.57066
5.16782, 4.04633, 6.41565
7.59016, 3.93952, 3.0903
7.49937, 3.54653, 3.68641
7.47025, 3.64116, 3.33958
5.28506, 4.05888, 6.50142
5.01896, 5.87629, 5.87371
7.36117, 3.74645, 3.16495
6.54952, 5.52683, 5.74913
6.25569, 5.37392, 5.41352
6.70814, 5.45147, 5.9186
6.21273, 5.28572, 5.56346
6.25862, 5.28553, 3.87505
6.36193, 5.33818, 3.67104
6.37776, 5.30649, 3.72186
6.90656, 5.4491, 5.74525
6.93014, 5.27258, 5.68576
6.65742, 4.93463, 5.69325
7.02595, 4.29127, 6.61081
7.93955, 3.7732, 6.1198
8.23227, 3.60913, 6.27167
6.40809, 5.08961, 3.65204
6.35468, 5.64388, 4.49133
6.87832, 5.54, 4.25777
6.54411, 5.14273, 3.71558
6.7573, 5.19987, 4.31869
6.93774, 5.34383, 4.27844
6.6679, 4.87264, 3.82302
8.3079, 3.93382, 6.09802
6.31521, 5.09992, 3.72837
6.47705, 5.08288, 3.65871
6.62767, 3.84987, 6.94341
6.60131, 5.24844, 3.8448
6.61473, 5.19389, 3.88442
5.28311, 4.09052, 6.46611
7.21737, 3.92771, 6.32429
7.28605, 4.03122, 6.33921
7.31518, 3.91086, 6.47333
7.42207, 3.98291, 6.29191
7.18488, 3.93518, 6.51026
7.29428, 3.9103, 6.31906
7.54643, 3.7505, 5.63995
8.35276, 5.85901, 5.59654
7.21986, 3.59729, 5.33834
7.26503, 3.82789, 6.07005
6.90846, 4.48403, 4.13355
5.24854, 3.923, 6.88298
6.98017, 4.39473, 4.14814
5.27839, 3.86987, 6.92919
5.94893, 5.32368, 3.2551
7.01932, 4.27518, 4.09259
5.39277, 3.61091, 6.94481
5.54977, 3.88849, 6.5982
7.12593, 4.13759, 5.19638
5.36974, 3.89559, 6.60657
5.52231, 3.89187, 6.62248
7.09863, 5.93424, 4.19809
7.77977, 3.91758, 5.27776
5.42849, 3.84721, 6.59638
7.35102, 3.84552, 5.54015
7.20409, 4.00419, 5.3497
7.26447, 4.02989, 5.29758
5.53282, 3.77377, 6.62567
7.72421, 3.9162, 5.11196
7.84479, 5.88302, 6.59221
6.89048, 4.88341, 4.56135
6.84534, 4.48444, 4.57702
7.86915, 5.85664, 6.5523
6.91669, 4.96228, 4.12885
6.83199, 4.77114, 3.3992
5.92939, 5.6273, 5.89214
6.83408, 4.78129, 5.84284
6.93701, 5.16482, 5.47799
5.98633, 5.75383, 3.14858
6.94483, 4.7161, 5.41438
5.37667, 3.85696, 6.68702
6.92046, 5.07131, 5.63294
6.75891, 4.81836, 5.72518
7.06043, 5.82218, 4.18232
6.60647, 4.77411, 5.12869
7.09692, 3.64527, 6.57943
5.52334, 3.69666, 6.60236
7.19418, 4.07947, 4.59644
7.15956, 3.99566, 4.79629
5.73891, 5.36101, 5.80866
5.69423, 5.28525, 5.76917
5.77226, 5.35607, 5.87417
7.55569, 3.61297, 4.72475
6.96743, 5.40744, 5.01095
6.59017, 5.00892, 4.8077
7.01726, 5.80429, 4.26373
6.37435, 4.49546, 4.79096
6.97841, 3.88157, 5.17626
5.78991, 5.22551, 5.83262
5.65364, 5.51711, 5.81493
7.18447, 4.03423, 5.63081
7.24336, 3.93842, 5.91286
8.14271, 3.54169, 5.91011
5.60718, 5.46415, 5.78707
7.50025, 3.81852, 5.42465
7.46476, 3.96874, 5.81011
5.37787, 5.534, 5.79461
5.50694, 3.6898, 6.62139
7.92524, 3.74002, 5.37365
5.42356, 5.58252, 5.73803
7.67513, 3.95133, 5.67053
7.22232, 4.06052, 5.54627
5.53951, 3.8464, 6.69885
5.41701, 5.52239, 5.76657
5.55608, 5.76899, 6.17876
5.49991, 5.7331, 6.15446
5.45897, 5.80455, 6.23291
5.53102, 5.81217, 6.23072
6.80754, 5.8569, 4.26561
8.42133, 3.9194, 6.29707
6.96654, 4.57811, 4.31017
6.93098, 4.58153, 4.25771
5.39485, 5.31421, 5.92378
6.82208, 4.0468, 4.13129
6.24651, 4.09092, 4.33378
6.85571, 4.31307, 4.62091
5.47398, 3.88378, 6.58901
5.36215, 5.353, 5.89358
6.52245, 4.58651, 4.09576
6.63023, 4.7701, 4.20012
5.52131, 3.77272, 6.56511
6.79334, 5.8876, 4.20415
5.13302, 5.87421, 5.86472
5.09769, 5.18613, 5.73913
6.98617, 4.29779, 4.90742
6.99933, 4.34702, 4.89678
7.02641, 4.24442, 5.07932
7.00393, 4.28981, 5.07348
6.91039, 4.09689, 4.98842
6.8327, 3.71216, 4.68089
6.75441, 4.11336, 5.35875
5.23424, 5.24042, 5.81792
5.20783, 5.29391, 5.78087
7.03404, 4.26604, 5.39043
6.51316, 4.2478, 5.34499
5.18004, 5.2566, 5.72251
6.97277, 4.65915, 5.40721
6.81933, 5.00814, 4.65492
5.31407, 3.7755, 6.61742
5.20644, 5.20311, 5.75956
6.99618, 4.30733, 5.03132
4.95057, 5.85309, 5.73334
5.36255, 3.76753, 6.53792
5.32494, 3.77635, 6.48817
5.33576, 3.79452, 6.603
6.94214, 5.56848, 6.38112
5.34415, 3.87637, 6.69622
5.01827, 5.90575, 5.6971
4.91186, 5.86996, 5.69665
4.90589, 5.84905, 5.72246
5.29642, 3.87611, 6.65698
4.95653, 5.874, 5.70753
6.49495, 4.87373, 4.26122
4.82154, 5.76784, 5.7642
5.39507, 3.53083, 6.74163
5.08139, 5.97978, 5.67728
5.39868, 3.66364, 6.94718
7.04938, 5.88777, 5.62074
5.32205, 3.60036, 6.91415
4.5929, 3.99966, 6.94738
5.31576, 3.6289, 6.72186
6.9007, 5.52224, 6.75186
7.13427, 5.86941, 5.75719
4.71724, 5.93528, 6.66508
4.8801, 5.77215, 6.54199
5.32358, 3.67807, 6.7429
7.04405, 5.95377, 5.67873
7.12253, 5.88435, 5.71622
5.33799, 3.69614, 6.76811
6.75368, 4.14949, 6.77257
4.92778, 4.20562, 3.35863
6.57806, 5.41735, 5.26199
4.87955, 4.14519, 3.26073
5.06132, 4.33564, 3.25681
5.0782, 5.66539, 3.90769
4.77985, 5.94575, 4.1887
4.42099, 5.8125, 3.26571
4.87794, 3.98532, 6.76149
5.18002, 5.74225, 3.2885
5.32301, 3.6971, 6.75009
5.31875, 3.62942, 6.87776
5.15533, 5.7829, 4.23616
4.8248, 5.93366, 4.28626
5.16872, 5.80977, 3.81344
5.01902, 5.86287, 3.94197
6.76756, 3.96422, 6.75078
5.02838, 4.48915, 6.86039
5.13192, 4.73711, 6.92399
5.10109, 4.58254, 6.80196
5.3544, 3.56632, 6.94435
5.25721, 4.4964, 6.8135
5.0973, 4.46494, 6.98021
5.08902, 4.44554, 6.72863
4.61067, 3.95883, 5.21364
6.45171, 5.54776, 5.2426
4.04382, 3.75864, 3.70647
6.50353, 5.54381, 5.18944
5.5368, 3.58618, 6.66833
5.01984, 5.9369, 4.07273
5.52641, 3.60837, 6.68782
5.36065, 3.55737, 6.86683
5.04051, 4.86087, 3.66707
5.50821, 3.60326, 6.70072
3.64789, 3.86347, 6.96133
4.21039, 3.95986, 6.93508
6.79889, 5.38087, 5.40441
4.41245, 3.96258, 6.90455
4.29739, 3.88225, 6.65577
4.86453, 4.05364, 6.85796
5.51098, 3.62902, 6.66993
5.5259, 3.65465, 6.66848
4.87912, 4.01248, 6.89407
6.83627, 5.33162, 5.41751
6.8245, 5.28104, 5.36746
4.97766, 4.29102, 3.15166
5.51322, 3.6782, 6.68643
5.48995, 4.8729, 3.13354
5.04607, 4.68036, 3.24374
5.24904, 3.59926, 6.91143
5.36875, 4.84512, 3.44748
3.85304, 3.59342, 5.55001
4.05866, 3.58718, 5.16602
3.71729, 3.85515, 5.66794
4.78877, 3.77968, 6.70813
5.57366, 3.64371, 6.66282
6.85119, 5.5414, 5.14518
4.75972, 4.04875, 6.65784
6.38397, 5.22397, 4.1439
5.40182, 3.55739, 6.9148
5.35671, 3.55508, 6.82371
5.43033, 3.52452, 6.8887
5.39589, 3.52254, 6.87501
5.40874, 3.56636, 6.89595
5.03197, 4.84401, 3.38433
5.03197, 4.85003, 3.45451
5.0761, 4.77462, 3.20808
5.028, 5.25139, 3.25514
5.07463, 5.18253, 3.5125
5.32588, 3.52758, 6.85609
5.02888, 5.60474, 3.86866
6.75279, 5.10301, 5.36659
6.90732, 5.63577, 6.70412
4.76186, 3.72491, 6.62316
5.12717, 5.64443, 3.85873
5.13315, 5.75842, 3.66434
6.07242, 5.36952, 5.04115
4.79735, 4.0694, 3.44496
5.10224, 4.59447, 3.69865
5.13773, 4.35073, 3.11501
5.02374, 4.43246, 4.00893
5.07726, 4.40856, 3.6633
5.10891, 4.49587, 3.94249
5.28562, 3.68101, 6.44573
5.27866, 5.3167, 3.61313
5.25657, 3.66882, 6.49532
6.06603, 5.20887, 5.034
6.21693, 5.26096, 4.97717
5.19971, 5.48065, 3.29388
4.76012, 4.05417, 3.14125
6.27845, 5.22657, 5.02856
6.15293, 5.185, 4.99603
4.96819, 4.27769, 3.36473
5.05862, 4.28049, 3.1814
5.08774, 3.89898, 6.57163
4.90512, 3.74165, 3.30531
5.18043, 5.66584, 6.49122
6.72193, 4.15353, 6.8256
4.56851, 5.90746, 5.79541
8.17916, 3.54405, 5.18205
5.19714, 5.68999, 6.40411
5.23299, 3.80599, 6.65041
5.01861, 5.69605, 5.38743
5.13708, 5.549, 6.20816
6.21445, 5.15061, 5.04742
4.78389, 4.06072, 6.8173
4.91237, 4.11939, 6.90735
4.84873, 4.12999, 6.82248
4.89288, 4.17797, 6.91489
5.2264, 3.79541, 6.78442
4.84609, 4.10925, 6.83485
6.4816, 5.05196, 5.33961
5.02962, 5.89179, 4.96784
5.01225, 3.61263, 6.91654
6.6464, 4.61413, 5.09511
4.73371, 5.8304, 5.34889
6.59647, 4.65209, 5.12127
6.18997, 5.77709, 6.27113
4.82611, 5.89657, 5.51868
5.79835, 3.60725, 6.93763
5.04238, 5.38254, 4.17611
5.02421, 5.49298, 4.24206
4.82349, 5.77005, 4.33379
5.21543, 3.81078, 6.67884
6.80137, 5.80111, 5.30118
4.74047, 5.87039, 4.43077
5.03565, 5.37745, 6.63491
5.02873, 5.23434, 6.80626
5.48208, 4.85759, 6.525
7.8987, 3.8933, 4.79102
5.24614, 5.47618, 6.24126
5.18852, 3.61769, 6.84894
5.02541, 5.39727, 6.31229
3.51905, 5.86805, 5.57463
6.793, 5.84292, 5.27014
6.77353, 5.83102, 5.29512
5.30451, 5.54627, 5.22365
5.52445, 5.82011, 3.2763
5.01818, 5.43542, 5.34075
5.04791, 5.94722, 5.11042
5.72272, 5.54293, 3.29609
5.20319, 3.6335, 6.84909
5.7759, 5.56552, 3.27637
5.07391, 5.59983, 5.79112
5.17849, 3.633, 6.86031
5.19597, 3.6261, 6.85566
5.22808, 3.62569, 6.89985
5.05616, 5.88013, 5.51833
5.30516, 3.92082, 6.88276
4.8231, 5.78716, 5.44289
4.78242, 4.06891, 6.69948
4.87036, 3.98001, 6.80746
4.82443, 4.08735, 6.77716
4.7857, 4.02196, 6.89283
4.74632, 3.88084, 6.80234
5.6806, 5.55982, 3.26383
5.09585, 4.10416, 4.14014
5.30241, 3.63931, 3.60107
4.46887, 3.7411, 3.64773
4.43202, 3.92788, 4.36946
5.63851, 5.60757, 3.29461
4.92514, 4.20276, 3.44606
5.83258, 3.55572, 6.93534
6.657, 3.85499, 6.9419
5.025, 4.23055, 3.56227
5.29826, 4.1295, 6.17504
5.10618, 4.79269, 6.215
5.37498, 5.7183, 3.44019
5.3334, 3.9426, 6.93298
5.34837, 5.46592, 3.23691
5.39259, 5.47749, 3.19386
5.04357, 3.72435, 6.92817
5.25044, 5.35845, 3.22133
5.25442, 5.3254, 3.31236
5.05774, 5.32051, 4.30652
5.06449, 4.53737, 4.31438
4.60283, 5.8125, 4.46649
5.15666, 5.28826, 3.25774
5.32315, 3.94874, 6.92149
5.30339, 5.32571, 3.31904
5.21559, 5.15754, 3.38761
4.34771, 3.87319, 4.11531
5.06302, 5.38282, 4.38081
4.80541, 3.55376, 4.07398
5.00011, 4.32376, 3.92705
4.90792, 3.98437, 6.6699
5.16705, 5.20429, 3.39954
5.15238, 3.8503, 3.70379
4.99386, 4.26151, 3.51912
4.97383, 4.20508, 3.59524
5.38841, 4.3752, 3.54062
6.50631, 5.88235, 6.59227
4.14792, 3.66428, 4.53062
5.28796, 3.94351, 6.88363
4.89756, 4.14862, 4.34914
5.3139, 3.88409, 6.89271
5.33224, 3.9355, 6.8934
5.21312, 5.15033, 3.26625
5.19098, 5.23625, 3.33838
5.21806, 4.34786, 6.74003
5.10214, 4.35449, 6.65226
5.31389, 4.32812, 6.80725
4.49776, 3.96511, 6.67118
5.02868, 3.86462, 6.80394
4.90375, 4.0353, 6.65301
4.42465, 3.97867, 6.59945
4.54924, 3.94726, 6.59486
5.08644, 4.2963, 6.56726
5.15128, 4.27487, 6.73649
4.92395, 3.95419, 6.707
5.15537, 5.22685, 3.29437
4.84437, 4.08615, 3.5709
4.9373, 4.21713, 3.89236
4.95507, 4.10727, 3.87816
5.10597, 4.68544, 3.52393
4.75707, 4.05142, 5.22478
4.2461, 3.67701, 5.37285
4.76726, 4.05885, 5.30985
4.98437, 3.94128, 5.319
4.62343, 3.99463, 5.18235
5.02449, 5.8167, 4.90259
4.81328, 4.00238, 5.20303
4.37745, 3.93636, 4.86136
4.48313, 3.77624, 4.82219
4.95936, 3.68939, 6.84839
4.9416, 4.0249, 6.29144
5.1137, 4.11868, 6.31358
5.1293, 4.37225, 6.71239
5.06885, 4.27931, 6.81382
4.91596, 4.02316, 4.06011
5.31321, 4.22432, 3.33315
7.15866, 5.76726, 6.56842
5.07468, 4.32704, 3.3899
5.46644, 4.15096, 4.39769
4.82528, 3.99941, 3.56603
5.20226, 4.40013, 3.43177
5.16577, 4.17256, 3.45218
4.98711, 4.2438, 3.87994
4.67586, 5.86615, 4.27681
6.80122, 4.02723, 6.93961
4.71961, 5.88127, 4.27249
5.12589, 4.69955, 6.81058
7.12628, 5.79849, 6.51582
4.79263, 5.85552, 4.29689
4.80039, 5.88212, 4.32569
6.98517, 3.66983, 6.51852
4.81554, 5.87095, 4.37981
4.00746, 3.56823, 4.22217
5.19416, 4.59954, 6.83833
5.17476, 4.61839, 6.8223
3.29231, 5.95122, 4.34714
3.31809, 5.98118, 4.32371
3.36126, 5.94232, 4.27684
3.31758, 5.88835, 4.37993
5.66243, 4.36982, 6.0998
5.00253, 3.73062, 6.91447
4.98076, 4.30332, 5.67863
5.30367, 4.58604, 6.87891
5.22684, 4.25174, 6.12469
3.3674, 5.81471, 4.33915
4.1001, 3.89412, 4.18183
5.03267, 4.87635, 4.13774
3.38981, 5.85175, 4.34141
5.04389, 4.70666, 4.20049
5.11699, 4.74761, 4.13723
4.99976, 3.5429, 3.75605
5.35401, 4.5403, 4.84401
5.32645, 4.55641, 6.87714
3.35928, 5.90392, 4.28479
5.31259, 4.63761, 6.87136
4.36545, 3.96617, 5.20345
5.35747, 4.65183, 6.85147
6.53818, 5.59978, 3.86299
5.03392, 4.53286, 4.85937
6.58611, 5.64684, 3.83499
4.97867, 3.68724, 6.95222
3.95076, 3.96049, 4.89698
6.91502, 5.87119, 5.47448
5.06775, 4.49446, 5.44796
5.02011, 4.44443, 5.44612
4.96712, 3.68672, 6.96089
6.86605, 5.92844, 5.46049
5.48173, 3.95858, 5.25975
5.36833, 4.69324, 6.8955
5.46206, 4.39917, 6.80892
5.36703, 4.29018, 6.75768
5.05057, 4.47416, 5.24403
5.05661, 4.46564, 4.23316
5.45393, 4.36552, 6.78475
6.7734, 4.02193, 6.87071
5.29985, 4.30348, 6.81061
4.62204, 3.99015, 4.0473
5.00648, 4.25364, 3.73528
4.92483, 4.1832, 3.78938
7.05595, 5.82463, 5.65742
7.03393, 5.86824, 5.65051
7.02105, 5.89205, 5.68836
4.79857, 4.06088, 5.68376
4.85286, 4.00274, 5.7423
5.303, 4.36883, 6.77251
6.74155, 4.00601, 6.88029
5.01508, 4.37158, 4.74822
7.14485, 5.88902, 5.6435
4.99168, 4.30462, 4.56692
4.8606, 4.11106, 4.45596
7.1188, 5.88921, 5.60756
5.39996, 4.25135, 6.75552
6.79773, 5.64569, 6.06769
5.0921, 3.95054, 4.82796
5.06542, 4.00241, 4.72251
5.03074, 5.10618, 4.72463
5.07207, 5.1988, 4.64457
6.80941, 5.09069, 5.40668
5.15742, 3.90344, 4.83083
4.91165, 4.18075, 4.92349
7.03396, 5.86725, 5.71919
4.05427, 3.57744, 5.29512
5.35565, 3.95689, 6.54347
6.6327, 3.89838, 6.84332
5.28143, 4.06217, 6.59514
3.94893, 3.64317, 4.97578
3.84365, 3.6297, 4.32192
5.04226, 5.85839, 4.45663
5.03133, 5.88717, 4.43336
8.24532, 3.96654, 6.07536
5.04663, 5.92809, 4.4433
5.21256, 3.78174, 4.21496
7.83827, 3.80523, 6.57686
6.63702, 5.31939, 5.87729
7.32365, 5.83746, 5.45077
5.04239, 3.58327, 6.97933
7.23174, 5.94026, 5.44228
8.64507, 5.80403, 4.53512
6.63482, 5.36995, 5.6151
7.19181, 5.85586, 5.72691
7.24026, 5.89994, 5.42787
5.33936, 4.05194, 6.59445
5.29259, 4.06545, 6.56683
6.93111, 5.51746, 6.87574
7.67975, 5.78112, 6.55032
7.65214, 5.90679, 6.52188
7.06794, 5.85126, 5.81536
7.30141, 5.76634, 5.60094
7.8628, 5.95799, 6.61335
6.74658, 5.54823, 6.9629
7.62287, 5.80992, 6.93075
7.13543, 5.88497, 5.38417
7.10489, 5.79309, 5.43345
7.10386, 5.86247, 5.38301
7.14474, 5.87824, 5.41692
7.11316, 5.85573, 5.41576
3.35006, 5.82823, 4.58946
7.2182, 5.7827, 4.64153
6.96959, 5.36071, 5.4464
6.97906, 5.59944, 5.46669
3.46136, 5.89765, 4.52512
5.33112, 3.95457, 6.56728
6.99983, 5.96048, 5.70393
7.1281, 5.76909, 5.54831
3.43523, 5.87505, 4.54475
3.40097, 5.89107, 4.5609
7.09333, 5.86239, 5.72856
3.37287, 5.87137, 4.53364
5.26499, 4.07103, 6.48547
7.80543, 5.8125, 5.67339
7.56704, 5.78092, 5.80306
5.10914, 4.02392, 6.599
8.8711, 5.78094, 3.4747
8.45012, 3.94111, 4.64617
4.99814, 3.57142, 6.94913
5.36585, 4.30046, 5.82504
8.66227, 5.81129, 4.40471
8.50586, 5.81996, 4.31878
3.57734, 5.88853, 4.25802
5.21428, 4.22712, 5.49039
3.54206, 5.86776, 4.26037
7.0084, 5.95628, 4.52372
5.28151, 4.20156, 5.74195
5.43795, 4.34039, 5.83994
3.6147, 5.86708, 4.26396
5.44385, 4.39535, 5.79902
5.29149, 4.14942, 5.77639
5.24711, 4.33945, 5.80388
5.51323, 4.08225, 5.71292
6.66607, 3.86087, 6.92691
5.53187, 3.82296, 5.54009
7.09374, 5.84926, 4.53804
7.09061, 5.80837, 4.54482
6.89434, 5.76937, 4.74521
6.82075, 5.35281, 4.25834
6.78837, 5.82921, 4.33994
4.73182, 3.51372, 6.95363
4.6908, 3.60296, 6.92499
4.73785, 3.55024, 6.98707
4.71633, 3.53288, 6.9701
4.63372, 3.53967, 6.89253
7.10407, 5.78493, 5.72851
4.55492, 3.51545, 6.877
6.3076, 5.42526, 4.34288
5.20853, 3.51979, 6.84328
5.63228, 3.94631, 5.80135
5.29052, 3.56787, 6.81035
6.62613, 3.8651, 6.84187
5.69961, 3.89628, 5.74079
6.51588, 3.50853, 6.97329
6.6137, 5.25355, 4.54307
6.59813, 5.17983, 4.23296
6.61286, 5.23913, 4.39039
6.06019, 3.51508, 6.90348
6.18245, 3.51229, 6.86728
6.73, 3.53611, 6.97604
6.79142, 3.50768, 6.954
6.61425, 5.19676, 4.44814
7.42664, 5.78181, 5.8015
5.69714, 3.79894, 6.14396
5.02723, 3.72182, 6.96886
7.55202, 3.55452, 6.83767
7.15743, 3.68978, 3.03253
6.94636, 3.59506, 3.07889
7.12436, 5.93763, 5.78992
7.31651, 3.55178, 3.65315
7.05205, 3.55367, 3.44629
6.46496, 5.18729, 4.52423
6.49448, 5.22837, 4.54378
5.1513, 3.92541, 3.66011
4.68031, 3.72567, 3.3875
6.80119, 4.01817, 6.93522
5.80546, 3.64373, 6.22448
4.09271, 3.54484, 4.94786
3.61498, 3.81551, 4.3592
5.2852, 4.19682, 6.63406
3.59445, 3.76508, 5.45903
5.22151, 5.31221, 4.79312
4.87725, 4.02538, 6.54995
8.2474, 3.72537, 4.83863
7.92464, 3.70222, 5.23581
8.03411, 3.76654, 5.2894
3.77097, 3.54342, 6.74241
6.91191, 5.88082, 4.56252
3.61179, 3.76045, 6.25454
5.31802, 4.18813, 6.61387
7.09259, 5.82009, 5.70791
6.82654, 5.87968, 4.52043
6.8786, 5.9012, 4.55939
7.04546, 5.89157, 4.54719
7.06155, 5.871, 4.51976
5.28405, 4.22147, 6.61441
5.73821, 3.57748, 6.56777
5.31688, 4.21278, 6.59422
7.02398, 5.85439, 4.50913
5.57727, 3.53442, 6.72743
5.56726, 3.55531, 6.6864
5.54393, 3.51933, 6.73235
5.50298, 3.51192, 6.94824
5.55299, 3.51493, 6.64181
5.41319, 3.51534, 6.76061
7.00789, 5.87497, 4.53655
5.62463, 3.62882, 6.86128
5.73554, 3.63459, 6.70808
5.88684, 3.55356, 6.68262
5.80368, 3.69632, 6.8007
6.69177, 3.55916, 6.86857
5.32162, 4.18358, 6.67678
5.73661, 4.59013, 6.17798
6.69781, 3.55499, 6.87282
5.69166, 5.08891, 4.93586
5.40902, 4.33956, 6.73125
7.2279, 3.55885, 6.92183
5.28429, 4.47125, 6.78266
5.32289, 4.34612, 6.73687
7.33852, 3.57829, 6.88823
5.61065, 5.10919, 4.94079
7.20487, 3.57962, 3.08013
7.44417, 3.7465, 3.18665
7.21349, 3.91697, 3.86912
7.57307, 3.5917, 3.50395
7.05985, 4.07964, 3.68827
5.5938, 5.16493, 4.98069
4.63743, 3.86436, 3.19335
5.31831, 4.39032, 6.81468
5.34178, 3.54335, 3.54251
3.56986, 5.8653, 5.61227
